Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151916.7640657,0,68.53955078125,193.291015625,1270.494384765625,1,124.8065185546875,113.523193359375,886.82421875,2,177.5001220703125,114.315673828125,877.734375,3,348.53564453125,192.48828125,1222.826416015625,14.234196589065705,13.452443632411352,-7.4,7.4,0.0044444444444444444,0.0022222222222222222,-0.14444444444444443,-2.36,1.92,9.69,11.675585120000001
1671151916.7740314,0,68.5504150390625,193.358642578125,1270.2735595703125,1,125.214111328125,113.5078125,886.679931640625,2,177.9637451171875,114.2822265625,877.6807861328125,3,348.48828125,192.5009765625,1223.081298828125,14.234196589065705,13.452443632411352,-7.4,7.4,0.0044444444444444444,0.0022222222222222222,-0.14444444444444443,-2.36,1.92,9.69,11.675585120000001
1671151916.7840223,0,68.3602294921875,193.40185546875,1270.1072998046875,1,125.69384765625,113.5556640625,886.4801025390625,2,178.4027099609375,114.36962890625,877.546142578125,3,348.395263671875,192.47998046875,1223.2266845703125,14.216642040802897,13.466305010684444,-7.4,7.4,0.0033333333333333335,-0.024444444444444446,-0.13555555555555557,0.34,1.95,9.63,11.636062688
1671151916.7940218,0,68.3297119140625,193.5068359375,1269.8037109375,1,126.1749267578125,113.548095703125,886.3028564453125,2,178.9501953125,114.32958984375,877.5115966796875,3,348.3551025390625,192.456298828125,1223.4700927734375,14.216642040802897,13.466305010684444,-7.4,7.4,0.0033333333333333335,-0.024444444444444446,-0.13555555555555557,0.34,1.95,9.63,11.636062688
1671151916.8040538,0,68.27197265625,193.491943359375,1269.534423828125,1,126.664306640625,113.502197265625,886.1563720703125,2,179.5106201171875,114.302490234375,877.441650390625,3,348.2744140625,192.442626953125,1223.712646484375,14.216642040802897,13.466305010684444,-7.4,7.4,0.0033333333333333335,-0.024444444444444446,-0.13555555555555557,0.34,1.95,9.63,11.636062688
1671151916.8141155,0,68.1845703125,193.535400390625,1269.1981201171875,1,127.1422119140625,113.45751953125,886.01318359375,2,180.0133056640625,114.294921875,877.4149169921875,3,348.208251953125,192.375244140625,1224.0072021484375,14.216642040802897,13.466305010684444,-7.4,7.4,0.0033333333333333335,-0.024444444444444446,-0.13555555555555557,0.34,1.95,9.63,11.636062688
1671151916.8241484,0,68.01904296875,193.5107421875,1268.997802734375,1,127.581298828125,113.42236328125,885.939453125,2,180.4825439453125,114.281005859375,877.4024658203125,3,348.27294921875,192.529541015625,1224.1416015625,14.216642040802897,13.466305010684444,-7.4,7.4,0.0033333333333333335,-0.024444444444444446,-0.13555555555555557,0.34,1.95,9.63,11.636062688
1671151916.834095,0,67.9052734375,193.5615234375,1268.7938232421875,1,127.9404296875,113.38818359375,885.7908935546875,2,180.8408203125,114.2060546875,877.207763671875,3,348.1826171875,192.35693359375,1224.40478515625,14.198751749813752,13.481365470123027,-45.0,45.0,0.0033333333333333335,-0.0033333333333333335,-0.16555555555555557,-0.29,1.81,9.68,11.649236832
1671151916.8440938,0,67.8272705078125,193.48583984375,1268.5654296875,1,128.6756591796875,113.48095703125,885.5994873046875,2,181.5386962890625,114.219482421875,877.22607421875,3,348.1617431640625,192.477783203125,1224.645751953125,14.198751749813752,13.481365470123027,-45.0,45.0,0.0033333333333333335,-0.0033333333333333335,-0.16555555555555557,-0.29,1.81,9.68,11.649236832
1671151916.8541608,0,67.5584716796875,193.490966796875,1268.1259765625,1,129.642333984375,113.430419921875,885.3807373046875,2,182.6435546875,114.26953125,877.1337890625,3,348.090087890625,192.489013671875,1225.14892578125,14.198751749813752,13.481365470123027,-45.0,45.0,0.0033333333333333335,-0.0033333333333333335,-0.16555555555555557,-0.29,1.81,9.68,11.649236832
1671151916.8641052,0,66.8797607421875,193.389404296875,1267.405029296875,1,131.4197998046875,113.4501953125,884.9371337890625,2,184.3780517578125,114.340576171875,877.0809326171875,3,347.7860107421875,192.452880859375,1226.1165771484375,14.198751749813752,13.481365470123027,-45.0,45.0,0.0033333333333333335,-0.0033333333333333335,-0.16555555555555557,-0.29,1.81,9.68,11.649236832
1671151916.874098,0,66.1492919921875,193.38720703125,1266.243896484375,1,133.7791748046875,113.58642578125,884.4652099609375,2,186.6153564453125,114.656494140625,876.9091796875,3,347.4139404296875,192.489013671875,1227.40576171875,14.172467890666162,13.508752483942871,-45.0,45.0,0.0033333333333333335,0.0033333333333333335,-0.1622222222222222,0.72,1.21,9.53,11.524082464000001
1671151916.884093,0,65.5123291015625,193.397216796875,1265.140380859375,1,136.4302978515625,113.553466796875,883.930908203125,2,189.4443359375,114.762939453125,876.8564453125,3,347.0291748046875,192.440673828125,1228.7374267578125,14.172467890666162,13.508752483942871,-45.0,45.0,0.0033333333333333335,0.0033333333333333335,-0.1622222222222222,0.72,1.21,9.53,11.524082464000001
1671151916.894167,0,64.6180419921875,193.315673828125,1263.63623046875,1,139.9598388671875,113.688720703125,883.2420654296875,2,193.083251953125,114.852294921875,876.8345947265625,3,346.8704833984375,192.298583984375,1230.5921630859375,14.172467890666162,13.508752483942871,-45.0,45.0,0.0033333333333333335,0.0033333333333333335,-0.1622222222222222,0.72,1.21,9.53,11.524082464000001
1671151916.9041011,0,63.8721923828125,193.2919921875,1261.9212646484375,1,143.9228515625,113.807373046875,882.437255859375,2,196.967041015625,114.76611328125,876.804443359375,3,346.4757080078125,192.343505859375,1232.292236328125,14.172467890666162,13.508752483942871,-45.0,45.0,0.0033333333333333335,0.0033333333333333335,-0.1622222222222222,0.72,1.21,9.53,11.524082464000001
1671151916.9140584,0,62.9525146484375,193.466796875,1259.84326171875,1,148.542724609375,113.916748046875,881.642333984375,2,201.6798095703125,114.6728515625,876.904541015625,3,346.0338134765625,192.4873046875,1234.31201171875,14.172467890666162,13.508752483942871,-45.0,45.0,0.0033333333333333335,0.0033333333333333335,-0.1622222222222222,0.72,1.21,9.53,11.524082464000001
1671151916.9240975,0,62.134521484375,193.48828125,1257.6719970703125,1,153.2860107421875,113.941162109375,880.9261474609375,2,206.702880859375,114.707275390625,876.9840087890625,3,345.6260986328125,192.424560546875,1236.624267578125,14.172467890666162,13.508752483942871,-45.0,45.0,0.0033333333333333335,0.0033333333333333335,-0.1622222222222222,0.72,1.21,9.53,11.524082464000001
1671151916.9340956,0,61.5538330078125,193.838134765625,1255.555908203125,1,157.898681640625,113.963134765625,880.10009765625,2,211.5245361328125,114.54052734375,877.006103515625,3,345.2493896484375,192.3740234375,1238.5272216796875,14.049058457113695,13.636862315664068,-45.0,45.0,0.023333333333333334,0.08222222222222222,-1.1722222222222223,0.7,1.94,8.76,11.655823904
1671151916.9440293,0,60.783447265625,193.91064453125,1253.0989990234375,1,162.9993896484375,114.05419921875,879.255615234375,2,216.6121826171875,114.69140625,877.01123046875,3,344.5283203125,192.32568359375,1240.811767578125,14.049058457113695,13.636862315664068,-45.0,45.0,0.023333333333333334,0.08222222222222222,-1.1722222222222223,0.7,1.94,8.76,11.655823904
1671151916.9540284,0,60.0963134765625,194.0009765625,1250.682861328125,1,168.2225341796875,114.232177734375,878.4010009765625,2,221.7255859375,114.77001953125,877.0252685546875,3,343.7569580078125,192.210693359375,1243.163330078125,14.049058457113695,13.636862315664068,-45.0,45.0,0.023333333333333334,0.08222222222222222,-1.1722222222222223,0.7,1.94,8.76,11.655823904
1671151916.9641106,0,59.5914306640625,193.93603515625,1248.5872802734375,1,172.5609130859375,114.439208984375,877.7154541015625,2,226.1881103515625,115.1044921875,877.044677734375,3,343.302001953125,192.401123046875,1245.18017578125,14.049058457113695,13.636862315664068,-45.0,45.0,0.023333333333333334,0.08222222222222222,-1.1722222222222223,0.7,1.94,8.76,11.655823904
1671151916.9740758,0,58.6875,193.870361328125,1246.1619873046875,1,177.598876953125,114.86279296875,877.1796875,2,231.3897705078125,115.184326171875,877.4166259765625,3,342.458251953125,192.6376953125,1247.4036865234375,14.049058457113695,13.636862315664068,-45.0,45.0,0.023333333333333334,0.08222222222222222,-1.1722222222222223,0.7,1.94,8.76,11.655823904
1671151916.9840596,0,57.7408447265625,193.870361328125,1244.041748046875,1,182.1497802734375,114.85009765625,876.9423828125,2,236.00341796875,115.196533203125,877.9287109375,3,341.4261474609375,192.58984375,1249.5599365234375,13.89763848753533,13.784876894732434,-45.0,45.0,0.03888888888888889,0.027777777777777776,-1.6344444444444444,-0.46,1.86,9.34,11.603127328000001
1671151916.994071,0,56.955810546875,193.741943359375,1241.62646484375,1,187.564697265625,114.80419921875,876.689697265625,2,241.30224609375,115.17578125,878.674072265625,3,340.895263671875,192.478271484375,1251.891357421875,13.89763848753533,13.784876894732434,-45.0,45.0,0.03888888888888889,0.027777777777777776,-1.6344444444444444,-0.46,1.86,9.34,11.603127328000001
1671151917.0040941,0,56.5994873046875,193.591552734375,1239.695068359375,1,192.345703125,115.0732421875,876.443603515625,2,245.96337890625,115.357421875,879.306884765625,3,340.4117431640625,192.1962890625,1254.26904296875,13.89763848753533,13.784876894732434,-45.0,45.0,0.03888888888888889,0.027777777777777776,-1.6344444444444444,-0.46,1.86,9.34,11.603127328000001
1671151917.0141697,0,55.987060546875,193.75390625,1237.19970703125,1,197.749267578125,115.04931640625,876.7086181640625,2,251.1297607421875,115.5927734375,880.4578857421875,3,339.6710205078125,192.27978515625,1256.372314453125,13.89763848753533,13.784876894732434,-45.0,45.0,0.03888888888888889,0.027777777777777776,-1.6344444444444444,-0.46,1.86,9.34,11.603127328000001
1671151917.0240934,0,55.484375,193.572021484375,1234.7952880859375,1,203.211669921875,115.1416015625,876.6766357421875,2,256.420654296875,115.78173828125,881.36181640625,3,338.720458984375,192.289794921875,1258.6036376953125,13.89763848753533,13.784876894732434,-45.0,45.0,0.03888888888888889,0.027777777777777776,-1.6344444444444444,-0.46,1.86,9.34,11.603127328000001
1671151917.034105,0,54.9493408203125,193.747802734375,1232.534423828125,1,207.8673095703125,115.205078125,876.8792724609375,2,261.023681640625,115.88134765625,882.129638671875,3,337.730712890625,192.406494140625,1260.4603271484375,13.73115805851838,13.954906603999243,-45.0,45.0,0.043333333333333335,0.07111111111111111,-1.6688888888888889,-1.21,2.27,8.88,11.454918208
1671151917.0441277,0,54.4775390625,193.663818359375,1230.0615234375,1,213.2757568359375,115.249267578125,877.0093994140625,2,266.37451171875,115.87939453125,883.3746337890625,3,336.767822265625,192.155029296875,1263.033203125,13.73115805851838,13.954906603999243,-45.0,45.0,0.043333333333333335,0.07111111111111111,-1.6688888888888889,-1.21,2.27,8.88,11.454918208
1671151917.0542028,0,53.96533203125,193.7412109375,1227.6383056640625,1,218.353515625,115.19384765625,877.24169921875,2,271.34375,115.877197265625,884.4012451171875,3,335.867919921875,192.077392578125,1265.3370361328125,13.73115805851838,13.954906603999243,-45.0,45.0,0.043333333333333335,0.07111111111111111,-1.6688888888888889,-1.21,2.27,8.88,11.454918208
1671151917.0640259,0,53.4541015625,193.590087890625,1225.278076171875,1,222.9805908203125,115.115234375,877.5362548828125,2,276.196044921875,116.039794921875,885.5137939453125,3,335.1236572265625,191.8974609375,1267.44970703125,13.73115805851838,13.954906603999243,-45.0,45.0,0.043333333333333335,0.07111111111111111,-1.6688888888888889,-1.21,2.27,8.88,11.454918208
1671151917.0740182,0,53.321533203125,193.766845703125,1223.0360107421875,1,228.2406005859375,115.08251953125,877.9713134765625,2,281.3665771484375,116.16748046875,886.7083740234375,3,334.0172119140625,191.898681640625,1269.6702880859375,13.559929268086082,14.113473097323942,-45.0,45.0,0.05,0.05,-1.6533333333333333,-1.78,1.41,9.95,11.619595008000001
1671151917.0839765,0,53.3564453125,193.9833984375,1220.8564453125,1,232.958740234375,115.210205078125,878.358642578125,2,285.9132080078125,116.22021484375,887.9649658203125,3,333.136474609375,191.81640625,1271.568359375,13.559929268086082,14.113473097323942,-45.0,45.0,0.05,0.05,-1.6533333333333333,-1.78,1.41,9.95,11.619595008000001
1671151917.094004,0,53.2408447265625,193.673583984375,1218.53271484375,1,238.2154541015625,115.01806640625,878.67431640625,2,291.1353759765625,116.279296875,889.363037109375,3,331.994384765625,191.7392578125,1273.826904296875,13.559929268086082,14.113473097323942,-45.0,45.0,0.05,0.05,-1.6533333333333333,-1.78,1.41,9.95,11.619595008000001
1671151917.104001,0,53.085693359375,193.904541015625,1215.92333984375,1,243.6424560546875,115.302734375,879.2391357421875,2,296.1329345703125,116.150390625,890.913818359375,3,330.680419921875,191.84765625,1275.7470703125,13.559929268086082,14.113473097323942,-45.0,45.0,0.05,0.05,-1.6533333333333333,-1.78,1.41,9.95,11.619595008000001
1671151917.1139593,0,53.054931640625,193.638916015625,1213.6627197265625,1,248.6494140625,115.505859375,879.9901123046875,2,300.275390625,116.36865234375,891.8878173828125,3,329.632080078125,191.871337890625,1277.5777587890625,13.559929268086082,14.113473097323942,-45.0,45.0,0.05,0.05,-1.6533333333333333,-1.78,1.41,9.95,11.619595008000001
1671151917.1239607,0,52.7410888671875,193.529541015625,1211.0426025390625,1,253.842041015625,115.482421875,880.852294921875,2,305.0321044921875,116.482177734375,893.1495361328125,3,328.365234375,191.933837890625,1279.61279296875,13.559929268086082,14.113473097323942,-45.0,45.0,0.05,0.05,-1.6533333333333333,-1.78,1.41,9.95,11.619595008000001
1671151917.1339595,0,52.302734375,193.8486328125,1208.533447265625,1,258.631103515625,115.353515625,881.4327392578125,2,309.203125,116.341064453125,894.3902587890625,3,327.246337890625,191.997314453125,1281.3831787109375,13.371145929390977,14.294246573833558,-45.0,45.0,0.03222222222222222,0.034444444444444444,-1.6588888888888889,-0.87,1.48,9.33,11.629475616
1671151917.143963,0,52.5181884765625,193.672607421875,1206.031494140625,1,263.9593505859375,114.97607421875,882.1060791015625,2,314.25439453125,116.23779296875,895.6796875,3,326.25244140625,191.857421875,1283.595458984375,13.371145929390977,14.294246573833558,-45.0,45.0,0.03222222222222222,0.034444444444444444,-1.6588888888888889,-0.87,1.48,9.33,11.629475616
1671151917.1539614,0,52.775146484375,193.679931640625,1204.015380859375,1,268.8583984375,115.0283203125,882.8067626953125,2,319.445068359375,116.131103515625,897.5736083984375,3,325.1356201171875,191.754638671875,1285.4219970703125,13.371145929390977,14.294246573833558,-45.0,45.0,0.03222222222222222,0.034444444444444444,-1.6588888888888889,-0.87,1.48,9.33,11.629475616
1671151917.163963,0,52.8492431640625,193.689453125,1201.647705078125,1,273.9051513671875,114.622314453125,884.291748046875,2,324.593017578125,115.659912109375,900.0380859375,3,323.980712890625,191.492431640625,1287.7698974609375,13.371145929390977,14.294246573833558,-45.0,45.0,0.03222222222222222,0.034444444444444444,-1.6588888888888889,-0.87,1.48,9.33,11.629475616
1671151917.1739833,0,52.9647216796875,193.634765625,1199.364990234375,1,279.18359375,114.743408203125,885.6138916015625,2,329.804443359375,115.435302734375,902.1893310546875,3,322.5853271484375,191.54150390625,1289.9298095703125,13.371145929390977,14.294246573833558,-45.0,45.0,0.03222222222222222,0.034444444444444444,-1.6588888888888889,-0.87,1.48,9.33,11.629475616
1671151917.183966,0,53.064208984375,193.4794921875,1197.01708984375,1,283.7840576171875,114.4560546875,886.9620361328125,2,334.0904541015625,115.01171875,904.74365234375,3,321.070556640625,191.332763671875,1291.5831298828125,13.212675362559516,14.451566022746148,-45.0,45.0,0.04777777777777778,0.017777777777777778,-1.6344444444444444,0.44,0.88,9.07,11.629475616
1671151917.1939616,0,53.0789794921875,193.431640625,1194.2869873046875,1,288.5579833984375,114.51953125,888.1304931640625,2,339.089111328125,115.119384765625,907.1539306640625,3,319.6058349609375,191.31591796875,1293.47509765625,13.212675362559516,14.451566022746148,-45.0,45.0,0.04777777777777778,0.017777777777777778,-1.6344444444444444,0.44,0.88,9.07,11.629475616
1671151917.203966,0,53.2025146484375,193.082275390625,1192.0933837890625,1,293.009033203125,114.84912109375,888.91357421875,2,343.573486328125,115.142822265625,909.337890625,3,318.130126953125,191.209228515625,1295.0465087890625,13.212675362559516,14.451566022746148,-45.0,45.0,0.04777777777777778,0.017777777777777778,-1.6344444444444444,0.44,0.88,9.07,11.629475616
1671151917.2140079,0,53.2025146484375,192.9111328125,1189.4429931640625,1,297.9251708984375,115.090087890625,890.0650634765625,2,348.265625,115.040283203125,911.661865234375,3,316.419677734375,191.205078125,1296.802734375,13.212675362559516,14.451566022746148,-45.0,45.0,0.04777777777777778,0.017777777777777778,-1.6344444444444444,0.44,0.88,9.07,11.629475616
1671151917.2239804,0,53.267822265625,192.90966796875,1186.5986328125,1,302.7584228515625,115.3896484375,891.2208251953125,2,353.1400146484375,114.67431640625,913.9107666015625,3,314.7662353515625,190.975830078125,1298.7144775390625,13.212675362559516,14.451566022746148,-45.0,45.0,0.04777777777777778,0.017777777777777778,-1.6344444444444444,0.44,0.88,9.07,11.629475616
1671151917.23396,0,53.540283203125,193.06787109375,1184.331787109375,1,307.5587158203125,115.15478515625,893.2979736328125,2,357.231689453125,114.48583984375,916.6417236328125,3,313.1895751953125,190.908447265625,1300.5982666015625,13.034012268901165,14.634114139380692,-45.0,45.0,0.034444444444444444,0.023333333333333334,-1.6855555555555555,0.65,1.08,10.34,11.613007936
1671151917.2439618,0,54.0880126953125,193.0048828125,1182.142333984375,1,313.03369140625,114.806640625,895.531494140625,2,361.7772216796875,114.620849609375,919.388671875,3,311.555908203125,191.19580078125,1302.32470703125,13.034012268901165,14.634114139380692,-45.0,45.0,0.034444444444444444,0.023333333333333334,-1.6855555555555555,0.65,1.08,10.34,11.613007936
1671151917.2539601,0,54.598388671875,193.08740234375,1179.971923828125,1,317.61376953125,114.574951171875,897.4739990234375,2,365.9744873046875,114.67919921875,921.52197265625,3,310.029296875,191.175537109375,1304.012451171875,13.034012268901165,14.634114139380692,-45.0,45.0,0.034444444444444444,0.023333333333333334,-1.6855555555555555,0.65,1.08,10.34,11.613007936
1671151917.2640238,0,55.037841796875,192.8017578125,1177.7811279296875,1,322.5057373046875,114.34619140625,899.72802734375,2,370.579345703125,114.971435546875,923.875732421875,3,308.5306396484375,191.2255859375,1305.69482421875,13.034012268901165,14.634114139380692,-45.0,45.0,0.034444444444444444,0.023333333333333334,-1.6855555555555555,0.65,1.08,10.34,11.613007936
1671151917.2739727,0,55.328857421875,192.69287109375,1175.446533203125,1,327.6937255859375,114.217529296875,902.0120849609375,2,375.19091796875,114.85107421875,926.81591796875,3,307.0166015625,190.61474609375,1308.10205078125,13.034012268901165,14.634114139380692,-45.0,45.0,0.034444444444444444,0.023333333333333334,-1.6855555555555555,0.65,1.08,10.34,11.613007936
1671151917.2839608,0,55.692626953125,192.53564453125,1173.5157470703125,1,331.896728515625,114.212890625,903.806396484375,2,378.751953125,114.707275390625,930.278564453125,3,305.293701171875,190.803466796875,1309.2928466796875,12.870889267147593,14.7758934963885,-45.0,45.0,0.06444444444444444,0.057777777777777775,-1.6666666666666667,-1.43,2.1,9.28,11.639356224
1671151917.2939608,0,56.4268798828125,192.463623046875,1171.0943603515625,1,336.5455322265625,113.892578125,906.4539794921875,2,383.4168701171875,114.37548828125,932.7672119140625,3,303.738037109375,190.682861328125,1311.159423828125,12.870889267147593,14.7758934963885,-45.0,45.0,0.06444444444444444,0.057777777777777775,-1.6666666666666667,-1.43,2.1,9.28,11.639356224
1671151917.3039603,0,56.7275390625,192.439208984375,1168.8447265625,1,340.791748046875,113.730712890625,908.1812744140625,2,387.3125,114.086181640625,935.030517578125,3,302.0023193359375,190.33544921875,1313.257568359375,12.870889267147593,14.7758934963885,-45.0,45.0,0.06444444444444444,0.057777777777777775,-1.6666666666666667,-1.43,2.1,9.28,11.639356224
1671151917.3140295,0,57.17529296875,192.69287109375,1166.1263427734375,1,345.840576171875,113.504150390625,909.8651123046875,2,391.47705078125,113.650634765625,938.2044677734375,3,300.4595947265625,190.798095703125,1314.301025390625,12.870889267147593,14.7758934963885,-45.0,45.0,0.06444444444444444,0.057777777777777775,-1.6666666666666667,-1.43,2.1,9.28,11.639356224
1671151917.3239632,0,57.903564453125,192.672607421875,1163.534423828125,1,350.7978515625,110.72265625,914.697998046875,2,395.9727783203125,113.404052734375,941.429443359375,3,298.54150390625,190.67333984375,1315.7032470703125,12.870889267147593,14.7758934963885,-45.0,45.0,0.06444444444444444,0.057777777777777775,-1.6666666666666667,-1.43,2.1,9.28,11.639356224
1671151917.3339581,0,58.7392578125,192.477783203125,1161.3984375,1,354.993896484375,110.72265625,916.8426513671875,2,399.843017578125,113.731201171875,943.732177734375,3,297.0545654296875,190.8154296875,1316.9228515625,12.698653248536282,14.974653190380502,-45.0,45.0,0.07555555555555556,-0.06777777777777778,-1.6411111111111112,-1.81,1.89,9.95,11.715107552000001
1671151917.343959,0,59.6748046875,192.3505859375,1159.1016845703125,1,359.94873046875,111.245849609375,918.8697509765625,2,404.3836669921875,114.142333984375,946.4886474609375,3,295.3912353515625,190.860595703125,1318.3768310546875,12.698653248536282,14.974653190380502,-45.0,45.0,0.07555555555555556,-0.06777777777777778,-1.6411111111111112,-1.81,1.89,9.95,11.715107552000001
1671151917.3539584,0,60.5396728515625,192.427490234375,1156.963134765625,1,364.262451171875,111.40576171875,921.1507568359375,2,407.9075927734375,114.1708984375,949.339111328125,3,293.6407470703125,191.18701171875,1319.5994873046875,12.698653248536282,14.974653190380502,-45.0,45.0,0.07555555555555556,-0.06777777777777778,-1.6411111111111112,-1.81,1.89,9.95,11.715107552000001
1671151917.3640277,0,61.5145263671875,192.52294921875,1154.512939453125,1,368.7666015625,112.244140625,923.429443359375,2,412.0416259765625,114.590087890625,952.9700927734375,3,291.7913818359375,191.0732421875,1321.108642578125,12.698653248536282,14.974653190380502,-45.0,45.0,0.07555555555555556,-0.06777777777777778,-1.6411111111111112,-1.81,1.89,9.95,11.715107552000001
1671151917.3739562,0,62.3016357421875,192.736328125,1151.83203125,1,373.2703857421875,112.6259765625,926.1190185546875,2,415.914794921875,114.58203125,956.8096923828125,3,289.8443603515625,191.069091796875,1322.4920654296875,12.52785612732356,15.099837264057898,-45.0,45.0,0.027777777777777776,0.0044444444444444444,-1.6722222222222223,-0.23,1.07,8.82,11.642649760000001
1671151917.3839583,0,62.96044921875,192.5625,1149.6424560546875,1,377.148681640625,112.60107421875,928.776123046875,2,419.5384521484375,114.621337890625,959.939453125,3,288.31640625,191.2001953125,1323.594482421875,12.52785612732356,15.099837264057898,-45.0,45.0,0.027777777777777776,0.0044444444444444444,-1.6722222222222223,-0.23,1.07,8.82,11.642649760000001
1671151917.3939579,0,63.978515625,192.57958984375,1147.2720947265625,1,381.5645751953125,112.63427734375,931.6361083984375,2,423.610595703125,114.759033203125,963.508544921875,3,286.3714599609375,191.19140625,1324.8486328125,12.52785612732356,15.099837264057898,-45.0,45.0,0.027777777777777776,0.0044444444444444444,-1.6722222222222223,-0.23,1.07,8.82,11.642649760000001
1671151917.40398,0,65.1063232421875,192.17529296875,1145.2149658203125,1,385.857421875,112.657470703125,934.4859619140625,2,427.3299560546875,114.719970703125,967.0986328125,3,284.3656005859375,191.1181640625,1326.1226806640625,12.52785612732356,15.099837264057898,-45.0,45.0,0.027777777777777776,0.0044444444444444444,-1.6722222222222223,-0.23,1.07,8.82,11.642649760000001
1671151917.4140196,0,66.03173828125,192.0029296875,1143.1719970703125,1,389.646484375,112.534423828125,937.1431884765625,2,430.7530517578125,114.593017578125,970.4478759765625,3,282.6292724609375,191.285400390625,1327.190673828125,12.52785612732356,15.099837264057898,-45.0,45.0,0.027777777777777776,0.0044444444444444444,-1.6722222222222223,-0.23,1.07,8.82,11.642649760000001
1671151917.4239585,0,67.147705078125,191.901611328125,1141.1492919921875,1,393.95458984375,112.583251953125,940.183837890625,2,434.297119140625,114.7392578125,973.9256591796875,3,280.40283203125,191.30615234375,1328.319580078125,12.52785612732356,15.099837264057898,-45.0,45.0,0.027777777777777776,0.0044444444444444444,-1.6722222222222223,-0.23,1.07,8.82,11.642649760000001
1671151917.4339573,0,68.1424560546875,191.689208984375,1139.3072509765625,1,398.0821533203125,112.51220703125,942.8524169921875,2,437.68310546875,114.74560546875,977.282470703125,3,278.5963134765625,191.155029296875,1329.6246337890625,12.354037321573799,15.273032547601604,-45.0,45.0,0.02666666666666667,-0.01888888888888889,-1.62,-1.42,1.17,9.71,11.675585120000001
1671151917.4439588,0,69.55224609375,191.56103515625,1137.1484375,1,402.6729736328125,112.513671875,946.1588134765625,2,441.234619140625,114.8232421875,981.15234375,3,276.2830810546875,191.22412109375,1330.778564453125,12.354037321573799,15.273032547601604,-45.0,45.0,0.02666666666666667,-0.01888888888888889,-1.62,-1.42,1.17,9.71,11.675585120000001
1671151917.453959,0,70.6942138671875,191.34375,1135.1549072265625,1,406.4410400390625,112.449462890625,948.9891357421875,2,444.5777587890625,114.648681640625,984.654541015625,3,274.5909423828125,191.018798828125,1331.907470703125,12.354037321573799,15.273032547601604,-45.0,45.0,0.02666666666666667,-0.01888888888888889,-1.62,-1.42,1.17,9.71,11.675585120000001
1671151917.464025,0,72.0667724609375,191.149169921875,1133.2288818359375,1,410.46826171875,112.542724609375,952.40087890625,2,448.1392822265625,114.473876953125,989.10986328125,3,272.5809326171875,190.89892578125,1333.2684326171875,12.354037321573799,15.273032547601604,-45.0,45.0,0.02666666666666667,-0.01888888888888889,-1.62,-1.42,1.17,9.71,11.675585120000001
1671151917.4739697,0,73.300048828125,191.010009765625,1131.2393798828125,1,414.5987548828125,112.749267578125,955.5067138671875,2,451.9052734375,114.598388671875,993.274658203125,3,270.640869140625,191.199951171875,1334.084716796875,12.354037321573799,15.273032547601604,-45.0,45.0,0.02666666666666667,-0.01888888888888889,-1.62,-1.42,1.17,9.71,11.675585120000001
1671151917.4839566,0,74.56689453125,191.027099609375,1129.307373046875,1,418.0301513671875,113.0341796875,958.254150390625,2,454.619384765625,114.56787109375,996.824462890625,3,268.7313232421875,191.205810546875,1334.910888671875,12.178539802192347,15.462247555516285,-45.0,45.0,0.03,0.015555555555555555,-1.6744444444444444,-0.65,1.29,11.19,11.622888544
1671151917.4939935,0,76.20166015625,190.707763671875,1127.431396484375,1,421.8365478515625,113.259521484375,961.3603515625,2,457.7972412109375,114.456787109375,1000.891845703125,3,266.7811279296875,191.14013671875,1335.9530029296875,12.178539802192347,15.462247555516285,-45.0,45.0,0.03,0.015555555555555555,-1.6744444444444444,-0.65,1.29,11.19,11.622888544
1671151917.5039597,0,77.2188720703125,190.681396484375,1125.184814453125,1,425.596435546875,113.396240234375,964.4776611328125,2,461.1444091796875,114.528076171875,1004.6845703125,3,264.9345703125,190.969970703125,1337.037353515625,12.178539802192347,15.462247555516285,-45.0,45.0,0.03,0.015555555555555555,-1.6744444444444444,-0.65,1.29,11.19,11.622888544
1671151917.5140252,0,78.7904052734375,190.466552734375,1123.1177978515625,1,429.6414794921875,113.873779296875,967.83544921875,2,464.431640625,114.89111328125,1008.8480224609375,3,262.6485595703125,191.02734375,1337.7928466796875,12.178539802192347,15.462247555516285,-45.0,45.0,0.03,0.015555555555555555,-1.6744444444444444,-0.65,1.29,11.19,11.622888544
1671151917.523959,0,80.53173828125,190.293701171875,1121.1177978515625,1,433.6812744140625,113.730224609375,971.8619384765625,2,467.7767333984375,114.972412109375,1013.4261474609375,3,260.58203125,191.11767578125,1338.6885986328125,12.178539802192347,15.462247555516285,-45.0,45.0,0.03,0.015555555555555555,-1.6744444444444444,-0.65,1.29,11.19,11.622888544
1671151917.5339599,0,81.909423828125,190.25830078125,1119.3172607421875,1,436.93115234375,114.087890625,975.081298828125,2,470.524169921875,115.238037109375,1016.913818359375,3,258.5919189453125,191.05078125,1339.78369140625,12.009469357857935,15.598079469943253,-45.0,45.0,0.057777777777777775,0.057777777777777775,-1.6111111111111112,0.46,1.56,9.55,11.642649760000001
