t,x,y,z,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,dutyR,dutyL,Vbatt
0.11008119583129883,0.00332927484667045,0.04667637373957647,0.03252435298144819,0.70526400862597494,-0.00463752437615108,0.00375988690269160,0.70891962503161143,0.00000000000000000,-0.00000000000000000,-0.00111111111111111,-0.20999999999999999,1.85000000000000009,9.64000000000000057,0.00000000000000000,0.00000000000000000,11.81391363200000022
0.12011218070983887,0.00330256221328849,0.04668683498352825,0.03255391291528053,0.70528839977149405,-0.00456255422322655,0.00366657724633704,0.70889633407009600,-0.28333333333333333,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.81391363200000022
0.13014316558837891,0.00338049170171156,0.04664567470858043,0.03250583136437003,0.70527655472823159,-0.00474542233856130,0.00374763027673461,0.70890649424646512,-0.28333333333333333,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.81391363200000022
0.14009237289428711,0.00334906984365136,0.04665125752316781,0.03250409954288026,0.70527841320501883,-0.00477604044874623,0.00367378229571907,0.70890482621314277,-0.28333333333333333,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.81391363200000022
0.15009474754333496,0.00335693627213735,0.04662753927977091,0.03252599268091780,0.70527091317731605,-0.00480300209531985,0.00375828284540180,0.70891166269639005,-0.28333333333333333,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.81391363200000022
0.16010117530822754,0.00332737203587888,0.04666666519104732,0.03255001481499356,0.70531623466925863,-0.00468063273362808,0.00362021177132200,0.70886810822318858,-0.28333333333333333,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.81391363200000022
0.17009687423706055,0.00332341120735722,0.04666982727172626,0.03253479687711741,0.70527900575662517,-0.00467960692887413,0.00366596645147378,0.70890492028756169,-0.28333333333333333,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.81391363200000022
0.18015241622924805,0.00342623040848196,0.04665367125525643,0.03252844651488386,0.70531639145357228,-0.00486203795766791,0.00360293452768540,0.70886681922389216,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.19010758399963379,0.00338977955844763,0.04664302110494787,0.03255194786341963,0.70527921042268560,-0.00485553156299588,0.00362652357610456,0.70890373640258519,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.20009016990661621,0.00334173431372367,0.04662927267890753,0.03254893096585825,0.70528413458841177,-0.00478752964793602,0.00369026789782182,0.70889897092645549,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.21007585525512695,0.00336445988048451,0.04664310365437065,0.03253537121896287,0.70534657679515889,-0.00476998714654063,0.00363223340145974,0.70883725967706446,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.22005963325500488,0.00335277775092935,0.04667230993445119,0.03253237143391236,0.70531521907885186,-0.00467931557625556,0.00360330511990033,0.70886921356037325,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.23012518882751465,0.00336865520852402,0.04666289699613318,0.03252593282988563,0.70533400570659777,-0.00477141972866575,0.00359443645202361,0.70884995166413767,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.24014306068420410,0.00340713485899785,0.04662753248445353,0.03254643232979913,0.70526017578701439,-0.00490101555737699,0.00362471171218524,0.70892236948792886,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.25014662742614746,0.00330773603812323,0.04666109531200187,0.03254695201349468,0.70531763348381271,-0.00464215959953596,0.00376647680308284,0.70886620733643291,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.26011490821838379,0.00333872468200706,0.04664022603943257,0.03253275334470875,0.70528894066814041,-0.00469373484268700,0.00376194367933227,0.70889443981751832,0.00000000000000000,-0.00555555555555556,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.58999999999999986,0.00000000000000000,0.00000000000000000,11.80073948799999961
0.27009105682373047,0.00331652902974935,0.04668262465694527,0.03254853499366430,0.70530131121010375,-0.00454079318157392,0.00378576981637475,0.70888300131226756,0.00000000000000000,-0.00555555555555556,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.58999999999999986,0.00000000000000000,0.00000000000000000,11.80073948799999961
0.28008985519409180,0.00342278314737899,0.04663719830781543,0.03254238773002777,0.70525868566891359,-0.00487725639641384,0.00366118468541319,0.70892382833792467,0.00000000000000000,-0.00555555555555556,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.58999999999999986,0.00000000000000000,0.00000000000000000,11.80073948799999961
0.29009342193603516,0.00338560584009738,0.04663147734940220,0.03251907600370344,0.70527757186031426,-0.00489515657566495,0.00368143288746175,0.70890481104645786,0.00000000000000000,-0.00555555555555556,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.58999999999999986,0.00000000000000000,0.00000000000000000,11.80073948799999961
0.30010461807250977,0.00329664145361967,0.04667164675970632,0.03250921679902670,0.70533012907362302,-0.00465798400699570,0.00368830745414960,0.70885408131300232,0.00000000000000000,-0.00555555555555556,-0.00000000000000000,-0.20000000000000001,1.85000000000000009,9.58999999999999986,0.00000000000000000,0.00000000000000000,11.80073948799999961
0.31009793281555176,0.00332885314535577,0.04662933165356174,0.03256233200603387,0.70524545691978913,-0.00468306911591337,0.00383967684787735,0.70893735353651477,-0.00111111111111111,-0.00333333333333333,-0.00222222222222222,-0.22000000000000000,1.85000000000000009,9.73000000000000043,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.32008671760559082,0.00330733856158030,0.04667709472661750,0.03253225600482046,0.70527539436500519,-0.00459376028849517,0.00369578250147187,0.70890891986305282,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.22000000000000000,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.33011221885681152,0.00336454580871093,0.04660943380233162,0.03249758028080634,0.70526654453966375,-0.00478220341023475,0.00380987557228261,0.70891587408644574,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.22000000000000000,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.34007692337036133,0.00334212025721009,0.04665656290718873,0.03253502580053229,0.70529497431230570,-0.00468610401898884,0.00365536411052637,0.70888904488089444,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.22000000000000000,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.35009694099426270,0.00325177295256316,0.04666645458386745,0.03252572856176689,0.70528144095889123,-0.00459287481362618,0.00378326510220134,0.70890244846880224,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.22000000000000000,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.36009097099304199,0.00333012269795764,0.04667218255132320,0.03255175041842560,0.70526374623295751,-0.00462108345081863,0.00375683126820540,0.70892000963156421,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.22000000000000000,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.37009477615356445,0.00333685769915000,0.04668892759629453,0.03257279044997732,0.70525268147844355,-0.00469302949236014,0.00357833711156682,0.70893146794677209,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.22000000000000000,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.38008928298950195,0.00331030048538082,0.04660759529029440,0.03258646800629747,0.70521257544395421,-0.00468700285159108,0.00372343419479726,0.70897065628823541,0.00000000000000000,0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.85000000000000009,9.59999999999999964,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.39008951187133789,0.00334945670892266,0.04664433964944754,0.03251721722058984,0.70533411123665268,-0.00475757375008920,0.00361700775984557,0.70884982490854798,0.00000000000000000,0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.85000000000000009,9.59999999999999964,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.40012240409851074,0.00335012819943119,0.04660843870528580,0.03255942024441513,0.70520427451055678,-0.00478726413084676,0.00380872611754025,0.70897779014546147,0.00000000000000000,0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.85000000000000009,9.59999999999999964,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.41011810302734375,0.00336505780771196,0.04665220391266647,0.03252643143311724,0.70525876005014676,-0.00477944403951099,0.00370962833718391,0.70892416868435426,0.00000000000000000,0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.85000000000000009,9.59999999999999964,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.42009949684143066,0.00320934116565620,0.04668269376437220,0.03253783945349376,0.70520498019045352,-0.00450434087128870,0.00376547454052328,0.70897917319860859,0.00000000000000000,0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.85000000000000009,9.59999999999999964,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.43013477325439453,0.00331586239598739,0.04665721312210781,0.03250691164139655,0.70526028934053320,-0.00478495217805945,0.00361447666509243,0.70892310166223138,-0.00111111111111111,0.28444444444444444,-0.00111111111111111,-0.19000000000000000,1.86000000000000010,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.44008851051330566,0.00333710217322266,0.04660116605195481,0.03247491427029166,0.70520471236784477,-0.00488700019265803,0.00381553660464956,0.70897663753026496,-0.00111111111111111,0.28444444444444444,-0.00111111111111111,-0.19000000000000000,1.86000000000000010,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.45010137557983398,0.00328167587449352,0.04664263840690302,0.03251819513241345,0.70522360373324144,-0.00466842994483637,0.00382735625445426,0.70895925541842797,-0.00111111111111111,0.28444444444444444,-0.00111111111111111,-0.19000000000000000,1.86000000000000010,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.46009039878845215,0.00335013987519355,0.04666832742494474,0.03256961615354856,0.70525328637861917,-0.00472755219899391,0.00361332543901773,0.70893045934113630,-0.00111111111111111,0.28444444444444444,-0.00111111111111111,-0.19000000000000000,1.86000000000000010,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.47009205818176270,0.00325825603679146,0.04667245089472080,0.03252756241647203,0.70521327984386561,-0.00454012667447892,0.00381680149769161,0.70897041490316426,-0.00111111111111111,0.28444444444444444,-0.00111111111111111,-0.19000000000000000,1.86000000000000010,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.48008847236633301,0.00333313011663875,0.04663452684438895,0.03251403860230298,0.70524327307423462,-0.00478429339145766,0.00372159121680753,0.70893947984232075,0.00000000000000000,0.00111111111111111,0.28444444444444444,-0.22000000000000000,1.87000000000000011,9.60999999999999943,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.49009466171264648,0.00336348569124882,0.04666261122933770,0.03253572954608606,0.70528466204018792,-0.00472965263497893,0.00368597445538616,0.70889885700932265,0.00000000000000000,0.00111111111111111,0.28444444444444444,-0.22000000000000000,1.87000000000000011,9.60999999999999943,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.50009679794311523,0.00332540867096149,0.04660904732455094,0.03252052182246771,0.70521199332658635,-0.00478548258265273,0.00389719944300665,0.70896964354004277,0.00000000000000000,0.00111111111111111,0.28444444444444444,-0.22000000000000000,1.87000000000000011,9.60999999999999943,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.51019573211669922,0.00335905201735354,0.04663115696596962,0.03252338515336204,0.70527347114553596,-0.00478312641725814,0.00376696502172537,0.70890920615726816,0.00000000000000000,0.00111111111111111,0.28444444444444444,-0.22000000000000000,1.87000000000000011,9.60999999999999943,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.52009677886962891,0.00331292393246898,0.04664129453322702,0.03250909351861802,0.70521761788187276,-0.00475116191481515,0.00369814143063730,0.70896534586637971,0.00000000000000000,0.00111111111111111,0.28444444444444444,-0.22000000000000000,1.87000000000000011,9.60999999999999943,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.53010964393615723,0.00339266215213082,0.04660287642746559,0.03254932068011555,0.70517321417276457,-0.00485503261314467,0.00369017613147802,0.70900884992480639,-0.00222222222222222,0.00333333333333333,-0.00333333333333333,-0.20000000000000001,1.85000000000000009,9.60999999999999943,0.00000000000000000,0.00000000000000000,11.80732655999999992
0.54007530212402344,0.00335471673741593,0.04664217499818364,0.03252438774839215,0.70524114522214587,-0.00478885658485814,0.00364381333250106,0.70894196981330093,-0.00222222222222222,0.00333333333333333,-0.00333333333333333,-0.20000000000000001,1.85000000000000009,9.60999999999999943,0.00000000000000000,0.00000000000000000,11.80732655999999992
0.55009531974792480,0.00330889222104956,0.04662641658370376,0.03254796988348933,0.70515002953337069,-0.00475224625763790,0.00380803247946336,0.70903198157292480,-0.00222222222222222,0.00333333333333333,-0.00333333333333333,-0.20000000000000001,1.85000000000000009,9.60999999999999943,0.00000000000000000,0.00000000000000000,11.80732655999999992
0.56009006500244141,0.00328340230641900,0.04665661538384677,0.03254882175433147,0.70530148887442801,-0.00463466355344672,0.00370634357996709,0.70888263676191754,-0.00222222222222222,0.00333333333333333,-0.00333333333333333,-0.20000000000000001,1.85000000000000009,9.60999999999999943,0.00000000000000000,0.00000000000000000,11.80732655999999992
0.57008957862854004,0.00333269838811712,0.04666972693198162,0.03251077466596814,0.70528744980058644,-0.00475284245342261,0.00361720833402305,0.70889628257331616,-0.00222222222222222,-0.00111111111111111,-0.00222222222222222,-0.20000000000000001,1.84000000000000008,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.58011722564697266,0.00339328167039641,0.04664398198693249,0.03252556076741556,0.70527270209927762,-0.00485789546614704,0.00365632322750744,0.70891004212500741,-0.00222222222222222,-0.00111111111111111,-0.00222222222222222,-0.20000000000000001,1.84000000000000008,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.59008932113647461,0.00338030599411914,0.04665731920671809,0.03253122373207384,0.70525895901942381,-0.00476972260590274,0.00368478756656449,0.70892416576788431,-0.00222222222222222,-0.00111111111111111,-0.00222222222222222,-0.20000000000000001,1.84000000000000008,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.60010099411010742,0.00331725546032982,0.04666239676330582,0.03252097303553064,0.70529749936476227,-0.00463017260771194,0.00376781142934852,0.70888631139870972,-0.00222222222222222,-0.00111111111111111,-0.00222222222222222,-0.20000000000000001,1.84000000000000008,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.61008930206298828,0.00332881730544359,0.04666728128779980,0.03253486362224618,0.70530444534906833,-0.00464764104358845,0.00373048567992963,0.70887948360787323,-0.00222222222222222,-0.00111111111111111,-0.00222222222222222,-0.20000000000000001,1.84000000000000008,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.62009072303771973,0.00326254872318632,0.04668396465096729,0.03250333042809762,0.70531047805131153,-0.00457796131987395,0.00368848736235708,0.70887415447465840,-0.00222222222222222,-0.00111111111111111,-0.00222222222222222,-0.20000000000000001,1.84000000000000008,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.63007330894470215,-0.00265049342827472,0.04668396465096729,0.03250333042809762,0.70465728210362710,-0.00675209045815694,0.00358599549935301,0.70950663470404018,0.00111111111111111,-0.00111111111111111,-0.00111111111111111,-0.19000000000000000,1.84000000000000008,9.64000000000000057,0.00000000000000000,0.00000000000000000,11.79744595200000035
0.64006137847900391,0.00021027800254416,0.05720119535825547,0.03250333042809762,0.70516684915658723,-0.00584042271388696,0.00399187093010431,0.70900611371099709,0.00111111111111111,-0.00111111111111111,-0.00111111111111111,-0.19000000000000000,1.84000000000000008,9.64000000000000057,0.00000000000000000,0.00000000000000000,11.79744595200000035
0.65011715888977051,0.00313396791373065,0.04628246476431255,0.03250333042809762,0.70542068731165519,-0.00538357873584859,0.00419534542898377,0.70875600178727172,0.00111111111111111,-0.00111111111111111,-0.00111111111111111,-0.19000000000000000,1.84000000000000008,9.64000000000000057,0.00000000000000000,0.00000000000000000,11.79744595200000035
0.66009092330932617,0.00329159742757429,0.04634544030939611,0.03263101119638994,0.70551555583372116,-0.00533673954060815,0.00399415062945626,0.70866308387587174,0.00111111111111111,-0.00111111111111111,-0.00111111111111111,-0.19000000000000000,1.84000000000000008,9.64000000000000057,0.00000000000000000,0.00000000000000000,11.79744595200000035
0.67008876800537109,0.00322259752645244,0.04637038543291826,0.03259717918148322,0.70548031762582508,-0.00520374172613026,0.00405593473624759,0.70869880196598878,0.00000000000000000,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.86000000000000010,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.68012881278991699,0.00325898065130411,0.04635150583535975,0.03258748164719442,0.70547877950417048,-0.00527683544808510,0.00404709345217945,0.70869984317167001,0.00000000000000000,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.86000000000000010,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.69008827209472656,0.00329823068166251,0.04637220523837916,0.03260861418114823,0.70547322700556481,-0.00529439648602063,0.00397995869723064,0.70870561961435807,0.00000000000000000,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.86000000000000010,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.70010495185852051,0.00332507010466959,0.04634624256063169,0.03260156040180544,0.70545915763870881,-0.00536439237949231,0.00412674874528931,0.70871825864928550,0.00000000000000000,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.86000000000000010,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.71009874343872070,0.00332132508955782,0.04639461119000200,0.03261986571603611,0.70549236320595932,-0.00521869076432693,0.00405985130635200,0.70868667853441936,0.00000000000000000,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.86000000000000010,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.72005486488342285,0.00326166085029536,0.04639174348705274,0.03259595456685261,0.70545254681405745,-0.00522907333791664,0.00402017720031135,0.70872646286198837,0.00000000000000000,-0.00111111111111111,-0.00000000000000000,-0.20999999999999999,1.86000000000000010,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.79415241600000108
0.73007488250732422,0.00326808434592178,0.04635036930533663,0.03258825583613748,0.70542435654422153,-0.00520679346297841,0.00414258022460634,0.70875398095889930,0.00000000000000000,-0.00222222222222222,-0.00222222222222222,-0.20000000000000001,1.84000000000000008,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.74007534980773926,0.00333320796481736,0.04638190927394326,0.03255729063180485,0.70545088864675831,-0.00532972400495287,0.00403298522879146,0.70872729083877806,0.00000000000000000,-0.00222222222222222,-0.00222222222222222,-0.20000000000000001,1.84000000000000008,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.75007176399230957,0.00327231944896561,0.04637064919373999,0.03258235588037858,0.70542982668164445,-0.00523838985093810,0.00401173244363444,0.70874905636796126,0.00000000000000000,-0.00222222222222222,-0.00222222222222222,-0.20000000000000001,1.84000000000000008,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.76009559631347656,0.00336221799375173,0.04638604438017932,0.03259791923331836,0.70539556148708882,-0.00532871317323303,0.00402551482580879,0.70878240799318637,0.00000000000000000,-0.00222222222222222,-0.00222222222222222,-0.20000000000000001,1.84000000000000008,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.77008938789367676,0.00323303812762018,0.04644919767214491,0.03259038328884359,0.70545605947060142,-0.00498694947972130,0.00401799645605123,0.70872472384951901,0.00000000000000000,-0.00111111111111111,0.00222222222222222,-0.19000000000000000,1.83000000000000007,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.78005981445312500,0.00329884583686912,0.04641239381485929,0.03256834729003063,0.70551951694131287,-0.00514510212759465,0.00392937536816317,0.70866091972692369,0.00000000000000000,-0.00111111111111111,0.00222222222222222,-0.19000000000000000,1.83000000000000007,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.79009771347045898,0.00336886735568956,0.04642157718846860,0.03256474224021707,0.70541767910399444,-0.00526761298953403,0.00391775616984364,0.70876145595504803,0.00000000000000000,-0.00111111111111111,0.00222222222222222,-0.19000000000000000,1.83000000000000007,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.80011510848999023,0.00327029005939148,0.04643974451335393,0.03258428801750492,0.70543242850933796,-0.00498556700803752,0.00402172876499984,0.70874823359692896,0.00000000000000000,-0.00111111111111111,0.00222222222222222,-0.19000000000000000,1.83000000000000007,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.81010246276855469,0.00335187999376969,0.04643147294634389,0.03262964187717484,0.70541651242087133,-0.00514996334898048,0.00396784936560005,0.70876320308893759,0.00000000000000000,-0.00111111111111111,0.00222222222222222,-0.19000000000000000,1.83000000000000007,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.82008790969848633,0.00331783716392528,0.04648217034189739,0.03257347772154284,0.70543534332173885,-0.00501296937721767,0.00392173341738128,0.70874569948435417,0.00000000000000000,-0.00111111111111111,0.00222222222222222,-0.19000000000000000,1.83000000000000007,9.58000000000000007,0.00000000000000000,0.00000000000000000,11.81062009600000096
0.83009624481201172,0.00339594928760004,0.04644679257728490,0.03259286536546896,0.70541749055215563,-0.00520405118129374,0.00389066304379760,0.70876226240925200,-0.00222222222222222,-0.00111111111111111,-0.00111111111111111,-0.19000000000000000,1.86000000000000010,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.84007501602172852,0.00332995104123189,0.04648995425812194,0.03254190717375960,0.70549801140977764,-0.00502835274725131,0.00389733215591487,0.70868334421486490,-0.00222222222222222,-0.00111111111111111,-0.00111111111111111,-0.19000000000000000,1.86000000000000010,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.85010027885437012,0.00328536877601821,0.04646849988812955,0.03254809090107307,0.70540643892415189,-0.00505975108306965,0.00395884109683152,0.70877392899322600,-0.00222222222222222,-0.00111111111111111,-0.00111111111111111,-0.19000000000000000,1.86000000000000010,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.86019945144653320,0.00331952113853030,0.04651553997873896,0.03255258740721020,0.70534480726306048,-0.00498630498977662,0.00385915763654619,0.70883633268330803,-0.00222222222222222,-0.00111111111111111,-0.00111111111111111,-0.19000000000000000,1.86000000000000010,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.81720716800000126
0.87009596824645996,0.00325066907669456,0.04652917774454618,0.03254892366742002,0.70537833653288040,-0.00483656803201320,0.00397788291585486,0.70880334819136248,-0.00222222222222222,-0.00000000000000000,-0.00222222222222222,-0.20000000000000001,1.85000000000000009,9.61999999999999922,0.00000000000000000,0.00000000000000000,11.79085888000000004
