t,x,y,z,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,dutyR,dutyL,Vbatt
0.16008090972900391,-0.09869546051066759,-0.01648877259294584,0.03185013696505649,0.71191511420252296,-0.00439181009910949,0.00612816648997104,0.70222505491440090,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
0.17002201080322266,-0.09873885938264884,-0.01644575814760315,0.03182521476405614,0.71190986375540199,-0.00425688822974957,0.00614531965414390,0.70223105872405922,0.00000000000000000,-0.00111111111111111,-0.00111111111111111,-0.17999999999999999,1.86000000000000010,9.59999999999999964,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.18000864982604980,-0.09877307324658888,-0.01647409240604856,0.03180050116828432,0.71189440902613166,-0.00433221852553172,0.00616426142007685,0.70224609942749172,0.00000000000000000,-0.00111111111111111,-0.00111111111111111,-0.17999999999999999,1.86000000000000010,9.59999999999999964,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.18999862670898438,-0.09873069260985518,-0.01648766834821759,0.03185090664019144,0.71188165080549970,-0.00439696410015354,0.00609913356197638,0.70225919895928113,0.00000000000000000,-0.00111111111111111,-0.00111111111111111,-0.17999999999999999,1.86000000000000010,9.59999999999999964,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.20007944107055664,-0.09868386668083956,-0.01648199722154375,0.03181056862719651,0.71186351857438912,-0.00438682664252912,0.00620244509014583,0.70227673772509547,0.00000000000000000,-0.00111111111111111,-0.00111111111111111,-0.17999999999999999,1.86000000000000010,9.59999999999999964,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.20999264717102051,-0.09871656526622234,-0.01645276315290754,0.03184551958013137,0.71191632935470728,-0.00424460288756995,0.00620646764045293,0.70222404053398424,0.00000000000000000,0.00111111111111111,-0.00000000000000000,-0.20000000000000001,1.86000000000000010,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.64594329600000044
0.22000837326049805,-0.09872343660951149,-0.01649734973879556,0.03184053643114457,0.71186669115216505,-0.00422329323064074,0.00635010773774398,0.70227320463910325,0.00000000000000000,0.00111111111111111,-0.00000000000000000,-0.20000000000000001,1.86000000000000010,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.64594329600000044
0.23003053665161133,-0.09876529701581820,-0.01649358847839986,0.03180977036659771,0.71188319713512727,-0.00419827254658491,0.00635208535832795,0.70225660492151643,0.00000000000000000,0.00111111111111111,-0.00000000000000000,-0.20000000000000001,1.86000000000000010,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.64594329600000044
0.24004697799682617,-0.09875141012289494,-0.01647776611773127,0.03180644881772196,0.71189884799991721,-0.00431563515586745,0.00622031622957327,0.70224120726114958,0.00111111111111111,-0.00333333333333333,-0.00000000000000000,-0.20999999999999999,1.87999999999999989,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.25006818771362305,-0.09869335564376781,-0.01646551657807817,0.03181319621445823,0.71190770030674966,-0.00431012759262933,0.00617963147783441,0.70223262612818593,0.00111111111111111,-0.00333333333333333,-0.00000000000000000,-0.20999999999999999,1.87999999999999989,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.26008772850036621,-0.09876615816386633,-0.01648224359325455,0.03181513020081662,0.71190525783923320,-0.00428653689307798,0.00621402535432277,0.70223494312887547,0.00111111111111111,-0.00333333333333333,-0.00000000000000000,-0.20999999999999999,1.87999999999999989,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.27012848854064941,-0.09878564890565561,-0.01647279838385980,0.03180286086158440,0.71191101023579884,-0.00422314566537698,0.00621847004699190,0.70222945621499533,0.00111111111111111,-0.00333333333333333,-0.00000000000000000,-0.20999999999999999,1.87999999999999989,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.28010582923889160,-0.09875723346655683,-0.01645348738673054,0.03178726519992016,0.71195530840999921,-0.00427124975343813,0.00621703334096714,0.70218426623558317,0.00111111111111111,-0.00333333333333333,-0.00000000000000000,-0.20999999999999999,1.87999999999999989,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.29007077217102051,-0.09874732649721456,-0.01650223682155802,0.03179968106666578,0.71188375353889666,-0.00437656961402965,0.00621461916114409,0.70225618231131770,0.00111111111111111,-0.00333333333333333,-0.00000000000000000,-0.20999999999999999,1.87999999999999989,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.30007624626159668,-0.09869789001192662,-0.01648141326152745,0.03180948116486582,0.71189001606919211,-0.00444222699940876,0.00606346066717579,0.70225074302917556,0.00111111111111111,-0.00333333333333333,-0.00000000000000000,-0.20999999999999999,1.87999999999999989,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.31004595756530762,-0.09873039651385920,-0.01649091510033350,0.03183885897411746,0.71190059426363517,-0.00428781166081337,0.00626159813671380,0.70223924053488973,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.32016825675964355,-0.09875093642702605,-0.01647943808333412,0.03180519141571742,0.71194376576764207,-0.00424475783555454,0.00625179887112936,0.70219582128234082,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.33011698722839355,-0.09877203243290321,-0.01646642378740805,0.03181966438372492,0.71192170387174158,-0.00420331326994187,0.00625270798713260,0.70221842994665062,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.34019756317138672,-0.09880427349650256,-0.01645806102532157,0.03181008057526028,0.71194810253542651,-0.00410704912522523,0.00628417804175371,0.70219195420485170,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.35011482238769531,-0.09869558200055592,-0.01646551934058204,0.03178168887134428,0.71195271544087391,-0.00429590101315822,0.00614374420181406,0.70218738995942809,-0.00222222222222222,-0.00000000000000000,-0.00000000000000000,-0.22000000000000000,1.85000000000000009,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.63935622400000014
0.36011481285095215,-0.09874492930186390,-0.01650219737860030,0.03181170311975492,0.71187744119393181,-0.00427541208726654,0.00633734957697029,0.70226210745775219,-0.00222222222222222,-0.00000000000000000,-0.00000000000000000,-0.22000000000000000,1.85000000000000009,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.63935622400000014
0.37013125419616699,-0.09876366317314614,-0.01647907961282828,0.03179849095942684,0.71193306068286955,-0.00422829383914126,0.00631376193458906,0.70220621974471642,-0.00222222222222222,-0.00000000000000000,-0.00000000000000000,-0.22000000000000000,1.85000000000000009,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.63935622400000014
0.38012146949768066,-0.09877153128311333,-0.01647477013371071,0.03180813191294041,0.71195818342127926,-0.00421234075209032,0.00628241321236813,0.70218112515866526,-0.00222222222222222,-0.00000000000000000,-0.00000000000000000,-0.22000000000000000,1.85000000000000009,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.63935622400000014
0.39017033576965332,-0.09873256279052631,-0.01648776939915663,0.03177875077416989,0.71198110941293724,-0.00427935326692774,0.00624926339669945,0.70215776979375444,-0.00222222222222222,-0.00000000000000000,-0.00000000000000000,-0.22000000000000000,1.85000000000000009,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.63935622400000014
0.40009188652038574,-0.09869948142143532,-0.01646173177413706,0.03176542281290382,0.71200041666191005,-0.00429039371642915,0.00617555431946787,0.70213877668440416,-0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.87000000000000011,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.41007757186889648,-0.09874007242887213,-0.01647898441050949,0.03183218323942135,0.71192054724430442,-0.00428739896449073,0.00616444664043225,0.70221987455433521,-0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.87000000000000011,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.42006754875183105,-0.09875662647533939,-0.01646585874730211,0.03182610111744921,0.71194249457837888,-0.00412507477938267,0.00628155716553675,0.70219755782198168,-0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.87000000000000011,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.43009924888610840,-0.09875618820038949,-0.01646261364869074,0.03178562828011022,0.71194484852617934,-0.00421399923667579,0.00625467137003045,0.70219488317241519,-0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.87000000000000011,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.44011712074279785,-0.09864911341198221,-0.01651048549846346,0.03179491680760806,0.71189700766729980,-0.00444133350229974,0.00622283388010807,0.70224226686348490,-0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.87000000000000011,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.45012617111206055,-0.09864798681721236,-0.01649846853874553,0.03180306411881498,0.71187391176343484,-0.00442220446679748,0.00620781832029218,0.70226593314070229,-0.00222222222222222,-0.00000000000000000,-0.00111111111111111,-0.19000000000000000,1.85000000000000009,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.46012496948242188,-0.09873038720488882,-0.01648796232588139,0.03184728451913777,0.71181746069601426,-0.00440441269630160,0.00619963173404170,0.70232333605216457,-0.00222222222222222,-0.00000000000000000,-0.00111111111111111,-0.19000000000000000,1.85000000000000009,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.47012567520141602,-0.09870624981518442,-0.01649379570052249,0.03182308522454659,0.71188386911915535,-0.00430316861911849,0.00633208860552652,0.70225546938537164,-0.00222222222222222,-0.00000000000000000,-0.00111111111111111,-0.19000000000000000,1.85000000000000009,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.48014640808105469,-0.09872444917449986,-0.01649591781401838,0.03181143042732713,0.71186869578712131,-0.00431998706407962,0.00628222563379423,0.70227119498894131,-0.00222222222222222,-0.00000000000000000,-0.00111111111111111,-0.19000000000000000,1.85000000000000009,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.49006032943725586,-0.09875381641449228,-0.01649631922883691,0.03182014906858390,0.71185105750084432,-0.00429155567958859,0.00631028697027475,0.70228899661259936,-0.00222222222222222,-0.00000000000000000,-0.00111111111111111,-0.19000000000000000,1.85000000000000009,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.50009894371032715,-0.09872730067262223,-0.01648078368369546,0.03177866096452803,0.71186340158731165,-0.00438637439465786,0.00619032244845205,0.70227696609542578,-0.00111111111111111,-0.00222222222222222,0.00111111111111111,-0.17999999999999999,1.86000000000000010,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.51004409790039062,-0.09874849212123195,-0.01648978734656151,0.03180498189767876,0.71190867383913037,-0.00434919944803208,0.00621289173289494,0.70223110480317452,-0.00111111111111111,-0.00222222222222222,0.00111111111111111,-0.17999999999999999,1.86000000000000010,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.52006530761718750,-0.09870353277362041,-0.01650148514015510,0.03182587994551701,0.71186912287967852,-0.00428885397807073,0.00631529840671032,0.70227065624878982,-0.00111111111111111,-0.00222222222222222,0.00111111111111111,-0.17999999999999999,1.86000000000000010,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.53015971183776855,-0.09873475062509442,-0.01646786377177864,0.03184724914616910,0.71187086994710369,-0.00421691228459572,0.00634474002147648,0.70226905559450448,-0.00111111111111111,-0.00222222222222222,0.00111111111111111,-0.17999999999999999,1.86000000000000010,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.54018616676330566,-0.09875577092825431,-0.01649781972812895,0.03183248637540699,0.71192627711849676,-0.00419211144027658,0.00629981405781519,0.70221343941333569,-0.00111111111111111,-0.00222222222222222,0.00111111111111111,-0.17999999999999999,1.86000000000000010,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.55017876625061035,-0.09872578631072661,-0.01648371478999841,0.03180160824389119,0.71188658735476273,-0.00431773814365723,0.00616513601302001,0.70225410997704607,-0.00222222222222222,-0.00000000000000000,-0.28333333333333333,-0.20000000000000001,1.84000000000000008,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.56011843681335449,-0.09871346634482256,-0.01648253285128261,0.03185966414205202,0.71188146283931797,-0.00433469544493632,0.00618536343050105,0.70225902241294491,-0.00222222222222222,-0.00000000000000000,-0.28333333333333333,-0.20000000000000001,1.84000000000000008,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.57007193565368652,-0.09878456606266002,-0.01647875779698620,0.03182520898551997,0.71190154073379375,-0.00416063478148567,0.00629310573417120,0.70223876440943056,-0.00222222222222222,-0.00000000000000000,-0.28333333333333333,-0.20000000000000001,1.84000000000000008,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.58010292053222656,-0.09875239916345721,-0.01649374800760004,0.03183344816901795,0.71185972049361101,-0.00427739784076205,0.00626909040271919,0.70228067089447377,-0.00222222222222222,-0.00000000000000000,-0.28333333333333333,-0.20000000000000001,1.84000000000000008,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.59028053283691406,-0.09878243370142677,-0.01649316051317322,0.03180879212197366,0.71192540675302041,-0.00421943488058264,0.00632482969441657,0.70221393329823034,-0.00222222222222222,-0.00000000000000000,-0.28333333333333333,-0.20000000000000001,1.84000000000000008,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.60010218620300293,-0.09871797319377880,-0.01645505240703195,0.03179861844177822,0.71196199535977023,-0.00427926873521151,0.00606769618858902,0.70217874368666933,0.00000000000000000,-0.00000000000000000,0.00222222222222222,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.61005425453186035,-0.09876546339367212,-0.01646261717774235,0.03184115103453652,0.71192489120824487,-0.00417534862429088,0.00621724454499673,0.70221568026658432,0.00000000000000000,-0.00000000000000000,0.00222222222222222,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.62005257606506348,-0.09875843407780999,-0.01648919924376003,0.03183729897470852,0.71188476476694140,-0.00416430279511802,0.00629683475260061,0.70225571563857392,0.00000000000000000,-0.00000000000000000,0.00222222222222222,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.63009881973266602,-0.09876083692113408,-0.01649122059877911,0.03180882211186211,0.71190105218071187,-0.00426289838808252,0.00623808281997488,0.70223913727736620,0.00000000000000000,-0.00000000000000000,0.00222222222222222,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.64012122154235840,-0.09880639775119590,-0.01648937623010343,0.03182073771792790,0.71192365395394053,-0.00420313744326608,0.00625985026395995,0.70221639033219374,0.00000000000000000,-0.00000000000000000,0.00222222222222222,-0.20999999999999999,1.85000000000000009,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.65011739730834961,-0.09873302415857790,-0.01650040251472113,0.03177714919062401,0.71191558732622973,-0.00439603553953040,0.00617810147797295,0.70222411127474993,0.00000000000000000,-0.00333333333333333,0.00333333333333333,-0.20000000000000001,1.86000000000000010,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.66013073921203613,-0.09871792242314431,-0.01647716497331129,0.03184768837372096,0.71188663087497439,-0.00433303875152950,0.00619311404657602,0.70225372544050046,0.00000000000000000,-0.00333333333333333,0.00333333333333333,-0.20000000000000001,1.86000000000000010,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.67018413543701172,-0.09881857100173806,-0.01648279120436668,0.03182589448942737,0.71184682150338563,-0.00416443536424643,0.00635002641184381,0.70229369736470870,0.00000000000000000,-0.00333333333333333,0.00333333333333333,-0.20000000000000001,1.86000000000000010,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.68020653724670410,-0.09871795822999468,-0.01646246951351514,0.03181775639609855,0.71193495001618912,-0.00429924561629330,0.00624780974898160,0.70220446331956465,0.00000000000000000,-0.00333333333333333,0.00333333333333333,-0.20000000000000001,1.86000000000000010,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.69011807441711426,-0.09878332737911023,-0.01649213787208899,0.03182037449562971,0.71194871674807603,-0.00417609304752936,0.00630484568485503,0.70219073896521622,0.00000000000000000,-0.00333333333333333,0.00333333333333333,-0.20000000000000001,1.86000000000000010,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.64264976000000118
0.70007967948913574,-0.09869462485943888,-0.01649355674525073,0.03179684690409634,0.71193612900670167,-0.00437298600822881,0.00619243779203288,0.70220330312703361,0.00111111111111111,-0.00222222222222222,0.00333333333333333,-0.20000000000000001,1.86000000000000010,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.71007490158081055,-0.09873293263230448,-0.01648375564879642,0.03185553467309291,0.71189905686110100,-0.00432540675935177,0.00615604732431652,0.70224150174849531,0.00111111111111111,-0.00222222222222222,0.00333333333333333,-0.20000000000000001,1.86000000000000010,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.72007107734680176,-0.09876671454844928,-0.01647823004435666,0.03181226566913881,0.71193163217840694,-0.00425872136771214,0.00625479793142893,0.70220801184473736,0.00111111111111111,-0.00222222222222222,0.00333333333333333,-0.20000000000000001,1.86000000000000010,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.73009610176086426,-0.09876424925234945,-0.01649465888215303,0.03178591710331276,0.71194416747250333,-0.00417279959516547,0.00639759336762778,0.70219453212377347,0.00111111111111111,-0.00222222222222222,0.00333333333333333,-0.20000000000000001,1.86000000000000010,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.74007201194763184,-0.09875487167876333,-0.01648994463341276,0.03183276185791431,0.71197059172748556,-0.00414981383516672,0.00633572197789548,0.70216843719108202,0.00111111111111111,-0.00222222222222222,0.00333333333333333,-0.20000000000000001,1.86000000000000010,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.75009155273437500,-0.09873009303688957,-0.01648154313144421,0.03178739127818053,0.71191552665582780,-0.00429021592793920,0.00619103809690792,0.70222471332254444,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.20000000000000001,1.86000000000000010,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.66241097600000032
0.76012182235717773,-0.09877391644442667,-0.01648922079784928,0.03183886419319899,0.71190526501706708,-0.00422014771653454,0.00625649199155104,0.70223496089427895,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.20000000000000001,1.86000000000000010,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.66241097600000032
0.77012038230895996,-0.09881934361815134,-0.01648293838329961,0.03175959741747268,0.71196310977847477,-0.00419828192699930,0.00629403914552104,0.70217611025629445,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.20000000000000001,1.86000000000000010,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.66241097600000032
0.78012204170227051,-0.09875121906723142,-0.01646943628775517,0.03182581004047292,0.71194258035792979,-0.00421863796123408,0.00618701421447449,0.70219775435567577,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.20000000000000001,1.86000000000000010,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.66241097600000032
0.79003453254699707,-0.09876595649211053,-0.01646235977247148,0.03181871909004867,0.71197198233019332,-0.00420049947261804,0.00619408748720768,0.70216798948769799,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.20000000000000001,1.86000000000000010,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.66241097600000032
0.80003857612609863,-0.09872044760586618,-0.01644875839657134,0.03180503508811280,0.71198113711661315,-0.00430358241842436,0.00607363572939549,0.70215913475331881,-0.00333333333333333,-0.00000000000000000,0.00222222222222222,-0.17999999999999999,1.86000000000000010,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.81003403663635254,-0.09872707222092209,-0.01646541088985563,0.03180297542734594,0.71198626700615208,-0.00432001717020255,0.00615783238288913,0.70215309879444254,-0.00333333333333333,-0.00000000000000000,0.00222222222222222,-0.17999999999999999,1.86000000000000010,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.82003235816955566,-0.09878199009065411,-0.01648102556841483,0.03180464909151297,0.71195687514699002,-0.00427061694427372,0.00618271507024421,0.70218298455332029,-0.00333333333333333,-0.00000000000000000,0.00222222222222222,-0.17999999999999999,1.86000000000000010,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.83010101318359375,-0.09876002130588672,-0.01647009169260712,0.03182364875211888,0.71195812751023246,-0.00422908551141537,0.00620720810453577,0.70218175003015260,-0.00333333333333333,-0.00000000000000000,0.00222222222222222,-0.17999999999999999,1.86000000000000010,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.84027433395385742,-0.09878378278605000,-0.01648226081990200,0.03180243166708829,0.71197959603383487,-0.00421467488486103,0.00622576980061579,0.70215990425080654,-0.00333333333333333,-0.00000000000000000,0.00222222222222222,-0.17999999999999999,1.86000000000000010,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.85015249252319336,-0.09870235175596087,-0.01647499059848330,0.03180411640974964,0.71193365056315283,-0.00436197205211064,0.00611082195062720,0.70220659940698871,0.00000000000000000,-0.00333333333333333,0.00111111111111111,-0.20000000000000001,1.87000000000000011,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.64923683199999971
0.86012053489685059,-0.09878574573791718,-0.01645774619738358,0.03183581133845935,0.71197430925459981,-0.00419938125959384,0.00609221689217036,0.70216652800586454,0.00000000000000000,-0.00333333333333333,0.00111111111111111,-0.20000000000000001,1.87000000000000011,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.64923683199999971
