Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151409.8294778,0,-138.7706298828125,195.5927734375,60.847900390625,1,-8.872802734375,116.024658203125,-301.576171875,2,45.201416015625,117.602783203125,-300.563720703125,3,142.986572265625,196.386474609375,71.031005859375,-0.5983415015806515,0.9321656980537043,44.4,-44.4,-0.022222222222222223,-0.021111111111111112,1.6333333333333333,-1.93,1.72,8.36,11.715107552000001
1671151409.8393757,0,-138.25640869140625,195.69873046875,63.201416015625,1,-14.611328125,116.50439453125,-301.136962890625,2,40.3016357421875,117.749755859375,-301.129638671875,3,143.5953369140625,196.56103515625,68.867919921875,-0.5983415015806515,0.9321656980537043,44.4,-44.4,-0.022222222222222223,-0.021111111111111112,1.6333333333333333,-1.93,1.72,8.36,11.715107552000001
1671151409.8493729,0,-137.483642578125,195.780029296875,65.438232421875,1,-19.34857177734375,116.763427734375,-300.818359375,2,35.59228515625,117.8095703125,-301.5166015625,3,144.1048583984375,196.6845703125,66.82080078125,-0.5983415015806515,0.9321656980537043,44.4,-44.4,-0.022222222222222223,-0.021111111111111112,1.6333333333333333,-1.93,1.72,8.36,11.715107552000001
1671151409.8593774,0,-136.65277099609375,195.7216796875,67.890869140625,1,-24.20416259765625,116.27392578125,-300.398193359375,2,30.1541748046875,117.883056640625,-301.9697265625,3,144.80029296875,196.82763671875,64.442138671875,-0.5983415015806515,0.9321656980537043,44.4,-44.4,-0.022222222222222223,-0.021111111111111112,1.6333333333333333,-1.93,1.72,8.36,11.715107552000001
1671151409.8693833,0,-136.1405029296875,195.427001953125,70.166015625,1,-28.904296875,116.373291015625,-299.865478515625,2,25.048095703125,117.51708984375,-302.0341796875,3,145.20263671875,196.745361328125,62.430908203125,-0.421165268567511,0.757003921398591,44.4,-44.4,-0.025555555555555557,0.017777777777777778,1.6722222222222223,-0.75,1.97,9.47,11.688759264
1671151409.8794777,0,-135.4329833984375,195.24462890625,72.6533203125,1,-33.994140625,115.911865234375,-299.282470703125,2,19.3162841796875,117.47021484375,-302.21484375,3,146.0040283203125,196.37939453125,60.19580078125,-0.421165268567511,0.757003921398591,44.4,-44.4,-0.025555555555555557,0.017777777777777778,1.6722222222222223,-0.75,1.97,9.47,11.688759264
1671151409.8893635,0,-134.669189453125,195.166015625,75.151123046875,1,-39.48260498046875,116.03857421875,-298.46875,2,13.8984375,117.580078125,-302.2353515625,3,146.7825927734375,196.1640625,57.92431640625,-0.421165268567511,0.757003921398591,44.4,-44.4,-0.025555555555555557,0.017777777777777778,1.6722222222222223,-0.75,1.97,9.47,11.688759264
1671151409.8993673,0,-133.688720703125,195.459228515625,77.294189453125,1,-44.216796875,116.147216796875,-297.65380859375,2,9.1224365234375,117.61669921875,-302.224853515625,3,147.4818115234375,196.056396484375,55.794677734375,-0.421165268567511,0.757003921398591,44.4,-44.4,-0.025555555555555557,0.017777777777777778,1.6722222222222223,-0.75,1.97,9.47,11.688759264
1671151409.9093645,0,-132.87530517578125,195.477294921875,79.718505859375,1,-49.41668701171875,115.946044921875,-296.609375,2,3.7149658203125,117.685546875,-302.110595703125,3,148.0130615234375,196.114501953125,53.42138671875,-0.421165268567511,0.757003921398591,44.4,-44.4,-0.025555555555555557,0.017777777777777778,1.6722222222222223,-0.75,1.97,9.47,11.688759264
1671151409.9193728,0,-131.60302734375,195.716064453125,81.888671875,1,-54.6734619140625,116.055419921875,-295.6337890625,2,-2.1658935546875,118.0634765625,-301.85107421875,3,148.15966796875,196.34814453125,51.053955078125,-0.421165268567511,0.757003921398591,44.4,-44.4,-0.025555555555555557,0.017777777777777778,1.6722222222222223,-0.75,1.97,9.47,11.688759264
1671151409.929476,0,-130.83038330078125,195.481201171875,84.04833984375,1,-59.27557373046875,115.737060546875,-294.464599609375,2,-7.23486328125,117.966064453125,-301.4716796875,3,148.3875732421875,196.440673828125,49.05517578125,-0.2577544873342221,0.5674052075109504,44.8,-44.8,-0.025555555555555557,0.2822222222222222,1.6755555555555555,-1.15,1.66,9.14,11.668998048
1671151409.9393756,0,-130.079833984375,195.170166015625,86.451171875,1,-64.529296875,115.798583984375,-292.900634765625,2,-12.35284423828125,118.184326171875,-301.137939453125,3,148.5377197265625,196.675048828125,46.663330078125,-0.2577544873342221,0.5674052075109504,44.8,-44.8,-0.025555555555555557,0.2822222222222222,1.6755555555555555,-1.15,1.66,9.14,11.668998048
1671151409.9493732,0,-128.963134765625,195.155029296875,88.567138671875,1,-69.11358642578125,115.790771484375,-291.599609375,2,-16.736328125,117.82080078125,-300.705078125,3,148.9481201171875,196.516845703125,44.42041015625,-0.2577544873342221,0.5674052075109504,44.8,-44.8,-0.025555555555555557,0.2822222222222222,1.6755555555555555,-1.15,1.66,9.14,11.668998048
1671151409.9593792,0,-128.10009765625,195.123291015625,90.951171875,1,-74.32550048828125,115.7451171875,-290.25927734375,2,-22.4263916015625,118.00927734375,-300.154052734375,3,149.4388427734375,196.53662109375,42.057373046875,-0.2577544873342221,0.5674052075109504,44.8,-44.8,-0.025555555555555557,0.2822222222222222,1.6755555555555555,-1.15,1.66,9.14,11.668998048
1671151409.9692986,0,-127.22943115234375,194.927978515625,93.025390625,1,-79.067138671875,115.76953125,-289.081298828125,2,-26.854736328125,117.62255859375,-299.69775390625,3,149.9581298828125,196.263671875,39.87255859375,-0.08407957132431919,0.44716134823538384,44.8,-44.8,-0.01888888888888889,0.01888888888888889,1.6677777777777778,-0.71,1.75,9.11,11.695346336
1671151409.979372,0,-125.837646484375,195.006591796875,95.242431640625,1,-84.2777099609375,115.740478515625,-287.4072265625,2,-32.1251220703125,117.47265625,-299.05029296875,3,150.4986572265625,196.144775390625,37.35400390625,-0.08407957132431919,0.44716134823538384,44.8,-44.8,-0.01888888888888889,0.01888888888888889,1.6677777777777778,-0.71,1.75,9.11,11.695346336
1671151409.9893749,0,-124.74359130859375,194.821533203125,97.58984375,1,-89.5430908203125,115.88525390625,-285.84130859375,2,-37.490478515625,117.131103515625,-297.965087890625,3,150.8175048828125,195.9482421875,35.069091796875,-0.08407957132431919,0.44716134823538384,44.8,-44.8,-0.01888888888888889,0.01888888888888889,1.6677777777777778,-0.71,1.75,9.11,11.695346336
1671151409.99937,0,-123.70123291015625,194.887451171875,99.538818359375,1,-94.2940673828125,115.714111328125,-284.330078125,2,-42.37152099609375,116.759521484375,-297.076904296875,3,150.867919921875,195.73193359375,32.91650390625,-0.08407957132431919,0.44716134823538384,44.8,-44.8,-0.01888888888888889,0.01888888888888889,1.6677777777777778,-0.71,1.75,9.11,11.695346336
1671151410.009378,0,-122.36614990234375,194.8125,101.752685546875,1,-99.3040771484375,115.763427734375,-282.541259765625,2,-47.675537109375,116.797119140625,-296.175048828125,3,151.1102294921875,195.68212890625,30.559326171875,-0.08407957132431919,0.44716134823538384,44.8,-44.8,-0.01888888888888889,0.01888888888888889,1.6677777777777778,-0.71,1.75,9.11,11.695346336
1671151410.0193725,0,-120.79107666015625,194.9326171875,103.8095703125,1,-104.46142578125,115.692138671875,-280.745361328125,2,-52.9786376953125,116.881103515625,-295.297607421875,3,151.16455078125,195.8603515625,27.918212890625,0.09218536000304706,0.274253844171396,44.8,-44.8,-0.06555555555555556,-0.26222222222222225,1.7133333333333334,-0.6,0.68,9.76,11.721694624000001
1671151410.0293653,0,-119.4263916015625,195.151611328125,105.73046875,1,-108.97314453125,115.90087890625,-278.92626953125,2,-57.68719482421875,117.25537109375,-294.5029296875,3,151.3480224609375,195.95361328125,25.728759765625,0.09218536000304706,0.274253844171396,44.8,-44.8,-0.06555555555555556,-0.26222222222222225,1.7133333333333334,-0.6,0.68,9.76,11.721694624000001
1671151410.0393264,0,-117.96368408203125,195.145751953125,107.704833984375,1,-114.0609130859375,115.80419921875,-277.121337890625,2,-63.10589599609375,116.750244140625,-293.208251953125,3,151.4124755859375,195.9365234375,23.2607421875,0.09218536000304706,0.274253844171396,44.8,-44.8,-0.06555555555555556,-0.26222222222222225,1.7133333333333334,-0.6,0.68,9.76,11.721694624000001
1671151410.0493464,0,-116.75885009765625,195.286376953125,109.5849609375,1,-118.33123779296875,115.63671875,-275.020751953125,2,-67.66943359375,116.69189453125,-291.921875,3,151.2955322265625,195.91162109375,21.0166015625,0.09218536000304706,0.274253844171396,44.8,-44.8,-0.06555555555555556,-0.26222222222222225,1.7133333333333334,-0.6,0.68,9.76,11.721694624000001
1671151410.0593607,0,-115.30950927734375,195.167724609375,111.598876953125,1,-123.33673095703125,115.883056640625,-272.866455078125,2,-72.89959716796875,116.8876953125,-290.559814453125,3,151.3026123046875,195.980712890625,18.6337890625,0.09218536000304706,0.274253844171396,44.8,-44.8,-0.06555555555555556,-0.26222222222222225,1.7133333333333334,-0.6,0.68,9.76,11.721694624000001
1671151410.0693538,0,-114.12518310546875,194.8173828125,113.5712890625,1,-127.63140869140625,115.851806640625,-270.591552734375,2,-77.63250732421875,116.771240234375,-289.30517578125,3,151.1832275390625,195.712158203125,16.593994140625,0.2671552836716816,0.10762952541458773,44.8,-44.8,-0.03111111111111111,0.2588888888888889,1.69,-2.52,1.49,8.59,11.6920528
1671151410.079385,0,-112.69854736328125,194.550537109375,115.80224609375,1,-132.67352294921875,115.861572265625,-268.318603515625,2,-82.9581298828125,116.877685546875,-287.718017578125,3,151.074462890625,195.5576171875,14.25634765625,0.2671552836716816,0.10762952541458773,44.8,-44.8,-0.03111111111111111,0.2588888888888889,1.69,-2.52,1.49,8.59,11.6920528
1671151410.0893269,0,-111.08111572265625,194.55615234375,117.8837890625,1,-137.55084228515625,115.5224609375,-265.852783203125,2,-88.20306396484375,116.6494140625,-286.06298828125,3,151.0675048828125,195.63037109375,11.572998046875,0.2671552836716816,0.10762952541458773,44.8,-44.8,-0.03111111111111111,0.2588888888888889,1.69,-2.52,1.49,8.59,11.6920528
1671151410.0993466,0,-109.54376220703125,194.708740234375,119.654541015625,1,-141.6573486328125,115.394287109375,-263.484375,2,-92.76190185546875,116.63427734375,-284.490478515625,3,150.7364501953125,195.883056640625,9.1220703125,0.2671552836716816,0.10762952541458773,44.8,-44.8,-0.03111111111111111,0.2588888888888889,1.69,-2.52,1.49,8.59,11.6920528
1671151410.1093636,0,-107.9307861328125,194.9443359375,121.417236328125,1,-146.63720703125,115.456787109375,-261.03515625,2,-97.9503173828125,116.54052734375,-282.822021484375,3,150.553466796875,195.923583984375,6.523193359375,0.2671552836716816,0.10762952541458773,44.8,-44.8,-0.03111111111111111,0.2588888888888889,1.69,-2.52,1.49,8.59,11.6920528
1671151410.1193364,0,-106.22467041015625,194.927490234375,123.147705078125,1,-150.65411376953125,115.564208984375,-258.522705078125,2,-102.34197998046875,116.60888671875,-281.098876953125,3,150.332275390625,196.0419921875,4.47705078125,0.4534445335425634,-0.09348036766177872,44.8,-44.8,-0.042222222222222223,0.07777777777777778,1.7277777777777779,-1.32,1.16,8.6,11.715107552000001
1671151410.129442,0,-104.6708984375,194.850341796875,125.090576171875,1,-155.498779296875,115.27587890625,-255.785400390625,2,-107.46051025390625,116.294677734375,-279.227783203125,3,149.8543701171875,196.0927734375,2.162841796875,0.4534445335425634,-0.09348036766177872,44.8,-44.8,-0.042222222222222223,0.07777777777777778,1.7277777777777779,-1.32,1.16,8.6,11.715107552000001
1671151410.1393816,0,-102.99371337890625,194.948486328125,126.81005859375,1,-160.05023193359375,115.263671875,-252.951904296875,2,-112.33734130859375,116.282470703125,-277.1591796875,3,149.44189453125,196.032958984375,-0.262939453125,0.4534445335425634,-0.09348036766177872,44.8,-44.8,-0.042222222222222223,0.07777777777777778,1.7277777777777779,-1.32,1.16,8.6,11.715107552000001
1671151410.149374,0,-101.40325927734375,195.095703125,128.529052734375,1,-163.86651611328125,114.914306640625,-250.008544921875,2,-116.4691162109375,116.010498046875,-274.939697265625,3,149.078125,196.18896484375,-2.370849609375,0.4534445335425634,-0.09348036766177872,44.8,-44.8,-0.042222222222222223,0.07777777777777778,1.7277777777777779,-1.32,1.16,8.6,11.715107552000001
1671151410.1593778,0,-99.6341552734375,195.192138671875,130.426513671875,1,-168.1396484375,114.689208984375,-246.861328125,2,-121.2100830078125,115.696044921875,-272.620361328125,3,148.67919921875,196.30322265625,-4.814697265625,0.6177666164616264,-0.22537929586593033,44.8,-44.8,-0.02666666666666667,0.06777777777777778,1.6755555555555555,-0.26,1.52,10.04,11.738162304000001
1671151410.1694536,0,-97.85943603515625,195.136962890625,132.18408203125,1,-172.948974609375,114.4306640625,-244.1572265625,2,-126.20538330078125,115.355712890625,-270.646484375,3,148.307861328125,196.328857421875,-7.267578125,0.6177666164616264,-0.22537929586593033,44.8,-44.8,-0.02666666666666667,0.06777777777777778,1.6755555555555555,-0.26,1.52,10.04,11.738162304000001
1671151410.1793315,0,-96.16845703125,195.2080078125,133.75,1,-177.14794921875,114.342529296875,-241.49609375,2,-130.71954345703125,115.27001953125,-268.713134765625,3,147.8123779296875,196.314208984375,-9.51513671875,0.6177666164616264,-0.22537929586593033,44.8,-44.8,-0.02666666666666667,0.06777777777777778,1.6755555555555555,-0.26,1.52,10.04,11.738162304000001
1671151410.1893768,0,-94.3397216796875,195.185546875,135.45263671875,1,-181.751953125,114.3369140625,-238.689453125,2,-135.5892333984375,115.24365234375,-266.34619140625,3,147.331298828125,196.3623046875,-11.873291015625,0.6177666164616264,-0.22537929586593033,44.8,-44.8,-0.02666666666666667,0.06777777777777778,1.6755555555555555,-0.26,1.52,10.04,11.738162304000001
1671151410.199375,0,-92.426513671875,195.43359375,136.82421875,1,-185.66998291015625,114.7529296875,-236.072021484375,2,-139.6651611328125,115.154296875,-264.2626953125,3,146.7398681640625,196.41943359375,-14.130859375,0.6177666164616264,-0.22537929586593033,44.8,-44.8,-0.02666666666666667,0.06777777777777778,1.6755555555555555,-0.26,1.52,10.04,11.738162304000001
1671151410.2093782,0,-90.5015869140625,195.51025390625,138.4912109375,1,-189.81060791015625,114.3173828125,-232.556396484375,2,-144.81427001953125,115.02294921875,-261.45849609375,3,146.09326171875,196.404052734375,-16.404052734375,0.6177666164616264,-0.22537929586593033,44.8,-44.8,-0.02666666666666667,0.06777777777777778,1.6755555555555555,-0.26,1.52,10.04,11.738162304000001
1671151410.2193303,0,-88.87884521484375,195.6171875,140.0224609375,1,-193.34783935546875,114.81640625,-229.442626953125,2,-149.3271484375,115.22216796875,-259.09912109375,3,145.3115234375,196.439453125,-18.54931640625,0.7945111802551897,-0.39972569732850893,44.8,-44.8,-0.015555555555555555,-0.034444444444444444,1.6855555555555555,1.49,1.77,10.4,11.701933408
1671151410.2294705,0,-87.1875,195.615966796875,141.395751953125,1,-197.72760009765625,114.90283203125,-226.037353515625,2,-154.1268310546875,115.313232421875,-256.44384765625,3,144.486083984375,196.2978515625,-20.906982421875,0.7945111802551897,-0.39972569732850893,44.8,-44.8,-0.015555555555555555,-0.034444444444444444,1.6855555555555555,1.49,1.77,10.4,11.701933408
1671151410.2393749,0,-85.109130859375,195.334716796875,142.968994140625,1,-202.365478515625,115.071044921875,-222.765625,2,-159.1370849609375,115.771240234375,-254.0625,3,143.6807861328125,196.35498046875,-23.346923828125,0.7945111802551897,-0.39972569732850893,44.8,-44.8,-0.015555555555555555,-0.034444444444444444,1.6855555555555555,1.49,1.77,10.4,11.701933408
1671151410.2493737,0,-83.30474853515625,195.262939453125,144.315673828125,1,-206.3551025390625,114.93408203125,-219.645751953125,2,-163.5125732421875,115.81640625,-251.73681640625,3,142.8841552734375,196.35595703125,-25.496337890625,0.7945111802551897,-0.39972569732850893,44.8,-44.8,-0.015555555555555555,-0.034444444444444444,1.6855555555555555,1.49,1.77,10.4,11.701933408
1671151410.2593765,0,-81.4273681640625,195.232177734375,145.863525390625,1,-210.7674560546875,114.928955078125,-215.968505859375,2,-167.8795166015625,116.003173828125,-248.5869140625,3,142.0931396484375,196.3740234375,-27.829833984375,0.7945111802551897,-0.39972569732850893,44.8,-44.8,-0.015555555555555555,-0.034444444444444444,1.6855555555555555,1.49,1.77,10.4,11.701933408
1671151410.2693708,0,-79.4722900390625,195.133544921875,147.11474609375,1,-214.08660888671875,114.446044921875,-212.253173828125,2,-172.41632080078125,115.988525390625,-246.43408203125,3,141.3924560546875,196.47607421875,-29.951904296875,0.9688575817177683,-0.5659663101123596,44.8,-44.8,-0.04555555555555556,-0.014444444444444444,1.7055555555555555,-0.64,2.53,9.26,11.721694624000001
1671151410.2793343,0,-77.5931396484375,195.236083984375,148.570068359375,1,-218.11395263671875,115.047607421875,-208.424072265625,2,-176.6490478515625,115.94921875,-243.371826171875,3,140.5509033203125,196.474609375,-32.3095703125,0.9688575817177683,-0.5659663101123596,44.8,-44.8,-0.04555555555555556,-0.014444444444444444,1.7055555555555555,-0.64,2.53,9.26,11.721694624000001
1671151410.2893755,0,-75.87481689453125,195.29833984375,150.0107421875,1,-222.6199951171875,115.3935546875,-204.8359375,2,-180.74468994140625,116.2822265625,-240.381591796875,3,139.5330810546875,196.316650390625,-34.5400390625,0.9688575817177683,-0.5659663101123596,44.8,-44.8,-0.04555555555555556,-0.014444444444444444,1.7055555555555555,-0.64,2.53,9.26,11.721694624000001
1671151410.2993646,0,-74.38653564453125,195.665771484375,150.947509765625,1,-226.193115234375,115.67236328125,-201.2255859375,2,-184.58990478515625,116.471923828125,-237.472412109375,3,138.56640625,196.34228515625,-36.65576171875,0.9688575817177683,-0.5659663101123596,44.8,-44.8,-0.04555555555555556,-0.014444444444444444,1.7055555555555555,-0.64,2.53,9.26,11.721694624000001
1671151410.3093648,0,-71.9429931640625,195.625244140625,152.341064453125,1,-230.4063720703125,116.318115234375,-197.671142578125,2,-189.26239013671875,116.2900390625,-233.980712890625,3,137.5643310546875,196.192626953125,-38.802001953125,0.9688575817177683,-0.5659663101123596,44.8,-44.8,-0.04555555555555556,-0.014444444444444444,1.7055555555555555,-0.64,2.53,9.26,11.721694624000001
1671151410.3193846,0,-70.384521484375,195.5,153.55859375,1,-233.4610595703125,116.239013671875,-194.0654296875,2,-193.15277099609375,116.255126953125,-230.89697265625,3,136.72998046875,196.240478515625,-40.726806640625,1.142388607987812,-0.741271976507332,44.8,-44.8,-0.044444444444444446,0.03,1.6711111111111112,-0.29,1.12,9.53,11.6920528
1671151410.3294744,0,-67.68695068359375,195.75439453125,154.78076171875,1,-236.402587890625,115.886474609375,-189.974609375,2,-197.3494873046875,116.397216796875,-227.51318359375,3,135.709716796875,196.2685546875,-42.89990234375,1.142388607987812,-0.741271976507332,44.8,-44.8,-0.044444444444444446,0.03,1.6711111111111112,-0.29,1.12,9.53,11.6920528
1671151410.3394177,0,-65.0738525390625,195.80810546875,155.88232421875,1,-239.54205322265625,115.212890625,-185.823486328125,2,-201.54205322265625,115.839599609375,-223.75390625,3,134.7215576171875,196.341064453125,-44.926513671875,1.142388607987812,-0.741271976507332,44.8,-44.8,-0.044444444444444446,0.03,1.6711111111111112,-0.29,1.12,9.53,11.6920528
1671151410.3494256,0,-63.1290283203125,195.81005859375,156.908203125,1,-242.708984375,114.9443359375,-182.4716796875,2,-205.54669189453125,115.831298828125,-220.427001953125,3,133.744384765625,196.23876953125,-46.810302734375,1.142388607987812,-0.741271976507332,44.8,-44.8,-0.044444444444444446,0.03,1.6711111111111112,-0.29,1.12,9.53,11.6920528
1671151410.3593953,0,-61.20123291015625,195.908935546875,158.076904296875,1,-245.8529052734375,115.07275390625,-177.89892578125,2,-209.95025634765625,116.18505859375,-216.9462890625,3,132.365966796875,196.236572265625,-48.94580078125,1.142388607987812,-0.741271976507332,44.8,-44.8,-0.044444444444444446,0.03,1.6711111111111112,-0.29,1.12,9.53,11.6920528
1671151410.3693643,0,-59.55279541015625,195.81640625,159.2568359375,1,-248.80877685546875,114.97705078125,-173.859375,2,-214.132080078125,116.768310546875,-213.796142578125,3,131.2510986328125,196.361572265625,-50.899658203125,1.3181739068489815,-0.90329182358865,37.3,-37.3,-0.06333333333333334,-0.26,1.6777777777777778,0.97,1.73,9.77,11.72498816
1671151410.379496,0,-57.13104248046875,195.81494140625,160.404296875,1,-251.72802734375,115.149169921875,-169.146240234375,2,-217.8314208984375,116.810791015625,-209.550048828125,3,129.9117431640625,196.466796875,-53.09228515625,1.3181739068489815,-0.90329182358865,37.3,-37.3,-0.06333333333333334,-0.26,1.6777777777777778,0.97,1.73,9.77,11.72498816
1671151410.389598,0,-54.59716796875,195.95654296875,161.3076171875,1,-254.94635009765625,115.078125,-164.68994140625,2,-221.43255615234375,116.897705078125,-205.700927734375,3,128.6998291015625,196.618896484375,-55.349609375,1.3181739068489815,-0.90329182358865,37.3,-37.3,-0.06333333333333334,-0.26,1.6777777777777778,0.97,1.73,9.77,11.72498816
1671151410.3993764,0,-52.54156494140625,195.732421875,162.248291015625,1,-257.80438232421875,114.9423828125,-160.953125,2,-224.61077880859375,116.451904296875,-202.3896484375,3,127.3206787109375,196.57177734375,-57.02294921875,1.3181739068489815,-0.90329182358865,37.3,-37.3,-0.06333333333333334,-0.26,1.6777777777777778,0.97,1.73,9.77,11.72498816
1671151410.4093492,0,-50.0521240234375,195.71484375,163.173828125,1,-261.20587158203125,114.5849609375,-156.757568359375,2,-228.1708984375,115.6875,-198.7021484375,3,126.0721435546875,196.63525390625,-59.080810546875,1.3181739068489815,-0.90329182358865,37.3,-37.3,-0.06333333333333334,-0.26,1.6777777777777778,0.97,1.73,9.77,11.72498816
1671151410.4193523,0,-48.25616455078125,195.559326171875,164.049072265625,1,-263.685302734375,114.552978515625,-152.91552734375,2,-230.96380615234375,115.92578125,-195.588623046875,3,124.8873291015625,196.674072265625,-60.89794921875,1.3181739068489815,-0.90329182358865,37.3,-37.3,-0.06333333333333334,-0.26,1.6777777777777778,0.97,1.73,9.77,11.72498816
1671151410.4294407,0,-45.94134521484375,195.509765625,164.59912109375,1,-266.19207763671875,114.633544921875,-148.77587890625,2,-233.861328125,116.02294921875,-191.80322265625,3,123.586669921875,196.70263671875,-62.857421875,1.4922804920784616,-1.0736093123351746,5.9,-5.9,-0.027777777777777776,-0.0077777777777777776,1.7022222222222223,1.77,1.64,9.44,11.771097664000001
1671151410.4393723,0,-43.97216796875,195.474853515625,165.43701171875,1,-268.83428955078125,114.364501953125,-144.64306640625,2,-237.253173828125,115.7021484375,-188.29345703125,3,122.072265625,196.6640625,-64.482666015625,1.4922804920784616,-1.0736093123351746,5.9,-5.9,-0.027777777777777776,-0.0077777777777777776,1.7022222222222223,1.77,1.64,9.44,11.771097664000001
1671151410.4493709,0,-42.4996337890625,195.53564453125,166.063232421875,1,-270.5560302734375,114.798583984375,-141.682861328125,2,-239.84600830078125,115.65771484375,-185.5478515625,3,120.9508056640625,196.586181640625,-65.653076171875,1.4922804920784616,-1.0736093123351746,5.9,-5.9,-0.027777777777777776,-0.0077777777777777776,1.7022222222222223,1.77,1.64,9.44,11.771097664000001
1671151410.4593306,0,-41.0921630859375,195.680908203125,166.48583984375,1,-272.35797119140625,115.230224609375,-139.022216796875,2,-242.089599609375,115.569091796875,-182.998291015625,3,119.940185546875,196.455322265625,-66.622802734375,1.6404389608866885,-1.2071869541710154,-0.0,0.0,-0.05444444444444444,-0.005555555555555556,1.5933333333333333,0.44,1.2,11.05,11.728281696
1671151410.4693787,0,-39.930908203125,195.61962890625,167.13232421875,1,-273.8370361328125,114.967041015625,-136.718994140625,2,-243.6839599609375,115.65673828125,-181.08251953125,3,119.12939453125,196.44921875,-67.35498046875,1.6404389608866885,-1.2071869541710154,-0.0,0.0,-0.05444444444444444,-0.005555555555555556,1.5933333333333333,0.44,1.2,11.05,11.728281696
1671151410.4794433,0,-39.3555908203125,195.687255859375,167.389404296875,1,-275.00103759765625,114.794677734375,-135.201904296875,2,-244.92950439453125,115.62744140625,-179.763427734375,3,118.6273193359375,196.406005859375,-67.829345703125,1.6404389608866885,-1.2071869541710154,-0.0,0.0,-0.05444444444444444,-0.005555555555555556,1.5933333333333333,0.44,1.2,11.05,11.728281696
1671151410.4893675,0,-39.3101806640625,195.607177734375,167.6728515625,1,-275.68902587890625,114.632080078125,-134.1240234375,2,-245.765380859375,115.566162109375,-178.84716796875,3,118.1175537109375,196.449462890625,-68.15673828125,1.6404389608866885,-1.2071869541710154,-0.0,0.0,-0.05444444444444444,-0.005555555555555556,1.5933333333333333,0.44,1.2,11.05,11.728281696
1671151410.4993672,0,-39.12811279296875,195.652587890625,167.7353515625,1,-276.0811767578125,114.65283203125,-133.734130859375,2,-246.17681884765625,115.586181640625,-178.446044921875,3,117.827880859375,196.3212890625,-68.316162109375,1.6404389608866885,-1.2071869541710154,-0.0,0.0,-0.05444444444444444,-0.005555555555555556,1.5933333333333333,0.44,1.2,11.05,11.728281696
1671151410.5093772,0,-39.17059326171875,195.619873046875,167.71435546875,1,-276.200439453125,114.659423828125,-133.6767578125,2,-246.3023681640625,115.60009765625,-178.424072265625,3,117.7247314453125,196.41064453125,-68.436279296875,1.6404389608866885,-1.2071869541710154,-0.0,0.0,-0.05444444444444444,-0.005555555555555556,1.5933333333333333,0.44,1.2,11.05,11.728281696
1671151410.5193667,0,-39.31768798828125,195.510009765625,167.6865234375,1,-276.13031005859375,114.5517578125,-133.739990234375,2,-246.298828125,115.571533203125,-178.51708984375,3,117.7052001953125,196.38916015625,-68.492919921875,1.694781319306799,-1.256349281956199,-0.0,0.0,-0.034444444444444444,-0.24222222222222223,0.4988888888888889,0.77,1.28,9.09,11.731575232
1671151410.5294917,0,-39.3551025390625,195.462890625,167.610107421875,1,-276.08245849609375,114.573974609375,-133.89990234375,2,-246.2086181640625,115.58251953125,-178.675537109375,3,117.7872314453125,196.45654296875,-68.459716796875,1.694781319306799,-1.256349281956199,-0.0,0.0,-0.034444444444444444,-0.24222222222222223,0.4988888888888889,0.77,1.28,9.09,11.731575232
1671151410.5393732,0,-39.40155029296875,195.594970703125,167.498779296875,1,-276.00506591796875,114.52001953125,-134.076904296875,2,-246.14776611328125,115.564208984375,-178.828369140625,3,117.8355712890625,196.47314453125,-68.38818359375,1.694781319306799,-1.256349281956199,-0.0,0.0,-0.034444444444444444,-0.24222222222222223,0.4988888888888889,0.77,1.28,9.09,11.731575232
1671151410.5493696,0,-39.63031005859375,195.492431640625,167.569091796875,1,-275.95831298828125,114.590087890625,-134.275634765625,2,-246.06134033203125,115.617431640625,-179.012451171875,3,117.8482666015625,196.31396484375,-68.270751953125,1.694781319306799,-1.256349281956199,-0.0,0.0,-0.034444444444444444,-0.24222222222222223,0.4988888888888889,0.77,1.28,9.09,11.731575232
1671151410.5593805,0,-39.709228515625,195.55712890625,167.42919921875,1,-275.84808349609375,114.548828125,-134.464599609375,2,-245.9356689453125,115.5654296875,-179.19677734375,3,117.839599609375,196.34033203125,-68.239501953125,1.694781319306799,-1.256349281956199,-0.0,0.0,-0.034444444444444444,-0.24222222222222223,0.4988888888888889,0.77,1.28,9.09,11.731575232
1671151410.5693617,0,-39.8468017578125,195.41845703125,167.44580078125,1,-275.8089599609375,114.6318359375,-134.6875,2,-245.81268310546875,115.65625,-179.436279296875,3,117.946044921875,196.355224609375,-68.163330078125,1.7043260053841176,-1.2658939680335177,-0.0,0.0,0.0033333333333333335,0.013333333333333334,-0.05,-0.26,1.97,9.57,11.731575232
1671151410.5794559,0,-39.93896484375,195.3720703125,167.38720703125,1,-275.71466064453125,114.5966796875,-134.9052734375,2,-245.661865234375,115.66455078125,-179.634033203125,3,117.93310546875,196.379638671875,-68.07177734375,1.7043260053841176,-1.2658939680335177,-0.0,0.0,0.0033333333333333335,0.013333333333333334,-0.05,-0.26,1.97,9.57,11.731575232
