t,x,y,z,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,dutyR,dutyL,Vbatt
0.10004854202270508,0.03631057456150550,-0.00236468120708549,0.03166226352735663,0.69232988655306982,-0.00335886385249295,0.00508333086094564,0.72155540741262014,0.00000000000000000,-0.00111111111111111,-0.00000000000000000,-0.17999999999999999,1.85000000000000009,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.67229158399999989
0.11005330085754395,0.03636811398086956,-0.00237372936394178,0.03164194273414880,0.69232352282483267,-0.00349974569823126,0.00501208896956074,0.72156134215160261,0.00000000000000000,-0.00111111111111111,-0.00000000000000000,-0.17999999999999999,1.85000000000000009,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.67229158399999989
0.12000083923339844,0.03637905639652467,-0.00235596974178101,0.03166105957915574,0.69230562627005121,-0.00350204457483803,0.00490086018791047,0.72157926597709698,0.00000000000000000,-0.00111111111111111,-0.00000000000000000,-0.17999999999999999,1.85000000000000009,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.67229158399999989
0.13002729415893555,0.03627156740575926,-0.00237423098533356,0.03166425114390712,0.69230493773009338,-0.00332854933348329,0.00511757308883510,0.72157924332643220,0.00000000000000000,-0.00222222222222222,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.14002633094787598,0.03634737903034902,-0.00238771251892404,0.03173956606699115,0.69229410137187486,-0.00343843343771960,0.00497592193851262,0.72159011535778717,0.00000000000000000,-0.00222222222222222,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.15004920959472656,0.03630212231587692,-0.00240609269802365,0.03157909310829358,0.69232535852354715,-0.00332784745642089,0.00542332769860312,0.72155742037153359,0.00000000000000000,-0.00222222222222222,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.16011238098144531,0.03637105132254170,-0.00235826117900053,0.03167801015757714,0.69229096976133497,-0.00355769617421855,0.00490305401255676,0.72159304046407768,0.00000000000000000,-0.00222222222222222,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.17013120651245117,0.03640760706346828,-0.00238599573930718,0.03171857028545732,0.69228337698064080,-0.00358194378518625,0.00489144444078440,0.72160028367946372,0.00000000000000000,-0.00222222222222222,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.18009376525878906,0.03629553113649060,-0.00237002689940261,0.03168755727352202,0.69227670524296525,-0.00336225463271578,0.00504586703505796,0.72160667807857337,0.00000000000000000,-0.00222222222222222,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.19013547897338867,0.03633689702705983,-0.00237901324337808,0.03167598883171529,0.69232550895202893,-0.00339005867924435,0.00515508922331719,0.72155895269310122,-0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.17999999999999999,1.84000000000000008,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.20003294944763184,0.03630454126976838,-0.00235974470277062,0.03164992273069824,0.69227361341712845,-0.00327540250337509,0.00524704850656561,0.72160860886411482,-0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.17999999999999999,1.84000000000000008,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.21008563041687012,0.03633451830783776,-0.00236297477621946,0.03164367641422752,0.69232682546759150,-0.00341200419820671,0.00502436630887891,0.72155850816722622,-0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.17999999999999999,1.84000000000000008,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.22004151344299316,0.03630107774307941,-0.00240296177408316,0.03160954967032127,0.69230188083005595,-0.00337199448861869,0.00526751770149185,0.72158089547160298,-0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.17999999999999999,1.84000000000000008,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.23005867004394531,0.03630830119787249,-0.00240103257081592,0.03166365059397796,0.69232759897018636,-0.00335721991200020,0.00515896815402543,0.72155707315930673,-0.00222222222222222,-0.00000000000000000,-0.00111111111111111,-0.17999999999999999,1.82000000000000006,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.24003076553344727,0.03636983807837278,-0.00234938553066638,0.03171982734531500,0.69236857613735270,-0.00344379290723397,0.00489059281111454,0.72151921469209834,-0.00222222222222222,-0.00000000000000000,-0.00111111111111111,-0.17999999999999999,1.82000000000000006,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.25010848045349121,0.03634814305235413,-0.00235680527627463,0.03166862758654821,0.69229945164139062,-0.00335790815338276,0.00514571594811086,0.72158417063932601,-0.00222222222222222,-0.00000000000000000,-0.00111111111111111,-0.17999999999999999,1.82000000000000006,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.26033639907836914,0.03639150943390188,-0.00236606708145133,0.03163938382886809,0.69233690990847185,-0.00345639589889978,0.00506999244112476,0.72154830169741613,-0.00222222222222222,-0.00000000000000000,-0.00111111111111111,-0.17999999999999999,1.82000000000000006,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.27014827728271484,0.03642980722261430,-0.00236824920230851,0.03161891099197869,0.69246217218516204,-0.00339607413171191,0.00510919231386388,0.72142809962393273,-0.00222222222222222,-0.00000000000000000,-0.00111111111111111,-0.17999999999999999,1.82000000000000006,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.28010416030883789,0.03634245567475471,-0.00239295413267620,0.03164951533579580,0.69230443684190979,-0.00339200416383162,0.00519589582968766,0.72157886866460097,0.00111111111111111,-0.00333333333333333,-0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.29013943672180176,0.03634086781914411,-0.00235188923171280,0.03167077071275914,0.69229755526704573,-0.00339593161787074,0.00510335389789791,0.72158611294752095,0.00111111111111111,-0.00333333333333333,-0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.30013322830200195,0.03638836951803435,-0.00237297672725276,0.03175196220264009,0.69229825424117075,-0.00359495007351547,0.00467749986083820,0.72158736442903981,0.00111111111111111,-0.00333333333333333,-0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.31017494201660156,0.03632941300037077,-0.00237477482040228,0.03161203035582730,0.69228555686364024,-0.00337568221279747,0.00521952124669553,0.72159688824547552,0.00111111111111111,-0.00333333333333333,-0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.31999850273132324,0.03628468298217161,-0.00234450026263591,0.03163748525963307,0.69234939210176338,-0.00330956927045590,0.00514524520325279,0.72153648033856266,0.00111111111111111,-0.00333333333333333,-0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.33006882667541504,0.03629466759393297,-0.00238576384722110,0.03163191128168952,0.69236985743333646,-0.00334167134262823,0.00522750594745132,0.72151610303024316,0.00111111111111111,-0.00333333333333333,-0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.63000000000000078,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.34009242057800293,0.03633957743123507,-0.00234605991904290,0.03163867494752735,0.69235554268257971,-0.00340326800860075,0.00509327050853186,0.72153051139858215,0.00000000000000000,-0.00000000000000000,-0.00111111111111111,-0.17999999999999999,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.35014486312866211,0.03628630448510651,-0.00235408866471572,0.03164646112828819,0.69230271233694507,-0.00325420657258246,0.00520232383126374,0.72158111148868587,0.00000000000000000,-0.00000000000000000,-0.00111111111111111,-0.17999999999999999,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.36013579368591309,0.03634057569573745,-0.00233804314450066,0.03163487510928169,0.69236368347421340,-0.00331083880645358,0.00514069497765472,0.72152279340819414,0.00000000000000000,-0.00000000000000000,-0.00111111111111111,-0.17999999999999999,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.37009000778198242,0.03637836051151722,-0.00237342778349137,0.03167437454424857,0.69236816151204805,-0.00352678967398472,0.00494129743346398,0.72151886618348104,0.00000000000000000,-0.00000000000000000,-0.00111111111111111,-0.17999999999999999,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.38023233413696289,0.03633465046172173,-0.00235975137014094,0.03160895085494234,0.69228566420288662,-0.00336806495324682,0.00517087432416534,0.72159717109781019,0.00000000000000000,-0.00000000000000000,-0.00111111111111111,-0.17999999999999999,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.39019918441772461,0.03634313543763538,-0.00240222970402275,0.03161443167066769,0.69230771853408202,-0.00345992525495484,0.00523940539529937,0.72157508300000761,-0.00333333333333333,0.00333333333333333,-0.00111111111111111,-0.19000000000000000,1.84000000000000008,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.40014147758483887,0.03631234912367959,-0.00235153392105846,0.03160420479047403,0.69234257718519565,-0.00339534584015307,0.00511917278964130,0.72154280643156388,-0.00333333333333333,0.00333333333333333,-0.00111111111111111,-0.19000000000000000,1.84000000000000008,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.41014361381530762,0.03631829282611705,-0.00240031222499992,0.03162142635721477,0.69231011393519593,-0.00337733959237369,0.00520748000922502,0.72157340712658413,-0.00333333333333333,0.00333333333333333,-0.00111111111111111,-0.19000000000000000,1.84000000000000008,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.42009139060974121,0.03634251143646004,-0.00238316481447009,0.03158014455969768,0.69238926023599479,-0.00335270206533159,0.00532121697573745,0.72149674728900237,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68546572800000050
0.43008542060852051,0.03635947443143518,-0.00237378547339141,0.03164340642764406,0.69239360631425406,-0.00338440451996741,0.00512296977542178,0.72149386339862043,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68546572800000050
0.44013833999633789,0.03630501035166271,-0.00235714435614739,0.03163965232067478,0.69232547779624454,-0.00333891230514568,0.00519982786323321,0.72155890005529899,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68546572800000050
0.45012497901916504,0.03634829151763092,-0.00236044756087833,0.03163394969899191,0.69229950679595387,-0.00338079134494943,0.00515437980844680,0.72158394903763734,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68546572800000050
0.46014428138732910,0.03636699360020629,-0.00238162069609567,0.03161784847845241,0.69234016498492534,-0.00334927530675611,0.00523379065442097,0.72154451403842790,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68546572800000050
0.47013354301452637,0.03631827719978124,-0.00236052650127296,0.03161943175959427,0.69237676192869479,-0.00329286387744662,0.00523050381147411,0.72150968005876304,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68546572800000050
0.48013257980346680,0.03634028914304276,-0.00236199725488039,0.03161782470616573,0.69228144070873476,-0.00335924781872643,0.00522514407752255,0.72160087317969579,0.00000000000000000,-0.00000000000000000,-0.00333333333333333,-0.19000000000000000,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.65582390400000001
0.49013471603393555,0.03632500161659446,-0.00235994047810394,0.03163370785653723,0.69235257916442350,-0.00328295946467547,0.00525611495427811,0.72153274461878159,0.00000000000000000,-0.00000000000000000,-0.00333333333333333,-0.19000000000000000,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.65582390400000001
0.50012302398681641,0.03630082521354493,-0.00237596260231025,0.03163322223291790,0.69235003045548527,-0.00327926569966905,0.00529727658354590,0.72153490602018511,0.00000000000000000,-0.00000000000000000,-0.00333333333333333,-0.19000000000000000,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.65582390400000001
0.51009011268615723,0.03633275161375190,-0.00236096405120355,0.03160779433668713,0.69240910196620920,-0.00332558950764547,0.00517095730353852,0.72147892357943455,0.00000000000000000,-0.00000000000000000,-0.00333333333333333,-0.19000000000000000,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.65582390400000001
0.52005410194396973,0.03633605502240481,-0.00237326500327858,0.03154606545663730,0.69235490752128959,-0.00327325875574220,0.00544566255142563,0.72152914879974228,0.00000000000000000,-0.00000000000000000,-0.00333333333333333,-0.19000000000000000,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.65582390400000001
0.53001523017883301,0.03624969688169543,-0.00239992862741495,0.03163486323655657,0.69232674658458637,-0.00326700074581651,0.00528747980588705,0.72155737486843752,0.00000000000000000,-0.00000000000000000,-0.00333333333333333,-0.19000000000000000,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.65582390400000001
0.54002356529235840,0.03632243891944925,-0.00237604568597050,0.03161571464421270,0.69232251089610797,-0.00332823691610481,0.00534408405333019,0.72156074208008958,-0.00111111111111111,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.82000000000000006,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.55004262924194336,0.03632075199389161,-0.00239345764663958,0.03158705830064977,0.69232644705889634,-0.00331534781839888,0.00538911922129155,0.72155668977958154,-0.00111111111111111,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.82000000000000006,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.56010532379150391,0.03636095230826991,-0.00235579897740326,0.03162991218919477,0.69234336228813920,-0.00338593859239612,0.00511745268927715,0.72154210950808395,-0.00111111111111111,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.82000000000000006,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.57000041007995605,0.03632973655895657,-0.00236030963768830,0.03163701429066776,0.69235199943658610,-0.00335977549161893,0.00512012325777314,0.72153392513632575,-0.00111111111111111,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.82000000000000006,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.58003211021423340,0.03628995681624126,-0.00239764247348081,0.03164372245733105,0.69231271693711605,-0.00333417222274796,0.00528392206365130,0.72157055471406473,-0.00111111111111111,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.82000000000000006,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.59003543853759766,0.03632593615448900,-0.00233791490675128,0.03169282707411420,0.69232353222578369,-0.00330241570932004,0.00513482953628914,0.72156140023045201,0.00111111111111111,0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.82000000000000006,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.68546572800000050
0.60004138946533203,0.03627808463641784,-0.00234159145024880,0.03165698530077782,0.69229588387957630,-0.00329823945943207,0.00510856635009151,0.72158813275282629,0.00111111111111111,0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.82000000000000006,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.68546572800000050
0.61007785797119141,0.03635099086240916,-0.00239373707564322,0.03163254544547833,0.69231625587527479,-0.00341813621617061,0.00513872830831616,0.72156781501604017,0.00111111111111111,0.00222222222222222,0.00111111111111111,-0.19000000000000000,1.82000000000000006,9.65000000000000036,0.00000000000000000,0.00000000000000000,11.68546572800000050
0.61999487876892090,0.03637050080374234,-0.00238701928642994,0.03160677128342370,0.69232037849383976,-0.00340101414651565,0.00525732340552096,0.72156308606769171,-0.00111111111111111,0.00222222222222222,-0.00222222222222222,-0.20999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.63001608848571777,0.03632602038131116,-0.00237272783850506,0.03163441346589237,0.69236400413205135,-0.00338032113250387,0.00516219702334525,0.72152201001297656,-0.00111111111111111,0.00222222222222222,-0.00222222222222222,-0.20999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.64001655578613281,0.03634415104922042,-0.00238466889109803,0.03168211034333541,0.69227874123980881,-0.00342841215776611,0.00507035160257520,0.72160424191666817,-0.00111111111111111,0.00222222222222222,-0.00222222222222222,-0.20999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.65003204345703125,0.03634383815339532,-0.00238081765479064,0.03164139225628990,0.69234844265831219,-0.00333627901713506,0.00524944901211042,0.72153651777023631,-0.00111111111111111,0.00222222222222222,-0.00222222222222222,-0.20999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.66014671325683594,0.03636796680510181,-0.00235380207666497,0.03164174670856924,0.69237028164054715,-0.00340192633300436,0.00505215450301804,0.72151666351726906,-0.00111111111111111,0.00222222222222222,-0.00222222222222222,-0.20999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.67003726959228516,0.03639062355831450,-0.00237953872220165,0.03164293789456730,0.69236108226562632,-0.00349496888421491,0.00498294565163033,0.72152552775983103,-0.00111111111111111,0.00222222222222222,-0.00222222222222222,-0.20999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.68017411231994629,0.03629133631801904,-0.00240906762519947,0.03162593829853457,0.69232476562358347,-0.00331525911467465,0.00533473351145274,0.72155870764589547,0.00000000000000000,0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.69014334678649902,0.03633630945567887,-0.00238289667427877,0.03164611548915764,0.69233898751659317,-0.00331728733227440,0.00521623138567186,0.72154591877397867,0.00000000000000000,0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.70012855529785156,0.03632417232705241,-0.00235117676122660,0.03165107047815981,0.69229389906870775,-0.00337349847349944,0.00515181162829633,0.72158938161342256,0.00000000000000000,0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.71015286445617676,0.03634492841634053,-0.00236947578953301,0.03167797629986900,0.69232236751032439,-0.00334124962711745,0.00505707063086576,0.72156288813412717,0.00000000000000000,0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.72017049789428711,0.03636934302965387,-0.00235965509977677,0.03169202658962316,0.69231236958678410,-0.00344365751401724,0.00500786065292247,0.72157234250748548,0.00000000000000000,0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67558512000000093
0.73008036613464355,0.03628058861789875,-0.00237987041010122,0.03161742821734128,0.69239671094432031,-0.00323607969254387,0.00532621792191579,0.72149009270007258,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.74007725715637207,0.03633178008684918,-0.00235847534963194,0.03166523373099764,0.69232903048481309,-0.00333753147538660,0.00514742367002998,0.72155587341603067,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.75011634826660156,0.03637642374109240,-0.00234762901597685,0.03166752403855422,0.69236182650442735,-0.00334813652472938,0.00514378942039779,0.72152438116231621,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.76013898849487305,0.03639418826655198,-0.00238951921700448,0.03165690434730746,0.69238693579888244,-0.00341206590095077,0.00519329708647866,0.72149963174397613,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.77012443542480469,0.03635225918643532,-0.00236676072812279,0.03164323148886399,0.69231012493719868,-0.00341146279676768,0.00512376562637952,0.72157383534662123,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.85000000000000009,9.72000000000000064,0.00000000000000000,0.00000000000000000,11.66570451199999958
0.78003883361816406,0.03629662733699848,-0.00237509559542000,0.03163923684557036,0.69232866583900632,-0.00332585625005958,0.00511973237264113,0.72155647421266889,-0.00111111111111111,0.00222222222222222,-0.00111111111111111,-0.17999999999999999,1.82000000000000006,9.64000000000000057,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.79006242752075195,0.03630623038510691,-0.00237340870496268,0.03166773701242426,0.69239243768985970,-0.00325935102115589,0.00520373204298686,0.72149498268084955,-0.00111111111111111,0.00222222222222222,-0.00111111111111111,-0.17999999999999999,1.82000000000000006,9.64000000000000057,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.80010294914245605,0.03632417261882653,-0.00236545348366922,0.03166274038143944,0.69232829288594244,-0.00331865412129524,0.00518008026577826,0.72155643450315099,-0.00111111111111111,0.00222222222222222,-0.00111111111111111,-0.17999999999999999,1.82000000000000006,9.64000000000000057,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.81014847755432129,0.03635969972089816,-0.00236778409095597,0.03164166408279639,0.69231037295248632,-0.00340637730333623,0.00509696405849597,0.72157381123031572,-0.00111111111111111,0.00222222222222222,-0.00111111111111111,-0.17999999999999999,1.82000000000000006,9.64000000000000057,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.82014679908752441,0.03638059052427780,-0.00239340916877796,0.03164362956877569,0.69236503209774525,-0.00336595679042508,0.00512869188162409,0.72152132967969629,-0.00111111111111111,0.00222222222222222,-0.00111111111111111,-0.17999999999999999,1.82000000000000006,9.64000000000000057,0.00000000000000000,0.00000000000000000,11.66899804800000062
0.83014464378356934,0.03633603794398364,-0.00239534836484035,0.03168066994102829,0.69231470016061147,-0.00337292065162475,0.00514902189161363,0.72156944705368453,-0.28444444444444444,-0.00000000000000000,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.84014058113098145,0.03636485843379878,-0.00237952789833260,0.03166594710130867,0.69230656077029740,-0.00346300068112763,0.00506865190309929,0.72157739869578097,-0.28444444444444444,-0.00000000000000000,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.85012006759643555,0.03634115463330654,-0.00238311187399772,0.03166154338635651,0.69228393396330257,-0.00339112443007048,0.00507343684126269,0.72159941469627809,-0.28444444444444444,-0.00000000000000000,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.86014914512634277,0.03632920172258376,-0.00235469618323038,0.03160814695851680,0.69234224826564672,-0.00328525968056263,0.00518261074918706,0.72154317880576180,-0.28444444444444444,-0.00000000000000000,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.87009072303771973,0.03636806002231740,-0.00239074653549706,0.03164818926545807,0.69232876152622846,-0.00345999079506457,0.00505945629084383,0.72155617683538531,-0.28444444444444444,-0.00000000000000000,-0.00000000000000000,-0.19000000000000000,1.85000000000000009,9.67999999999999972,0.00000000000000000,0.00000000000000000,11.67887865600000019
