Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151577.6114597,0,-51.53411865234375,195.648193359375,7.91650390625,1,37.889892578125,116.32373046875,-367.217529296875,2,90.8509521484375,118.0439453125,-371.641357421875,3,229.4833984375,196.358154296875,-13.58935546875,-1.459089925417635,-1.4438376129925732,-76.1,-76.1,-0.0022222222222222222,-0.056666666666666664,-0.044444444444444446,1.45,2.0,8.71,11.668998048
1671151577.6214855,0,-51.7999267578125,195.773681640625,2.334228515625,1,37.5721435546875,116.355224609375,-372.72802734375,2,90.593994140625,118.062744140625,-377.12255859375,3,229.3619384765625,196.716552734375,-18.9794921875,-1.459089925417635,-1.4438376129925732,-76.1,-76.1,-0.0022222222222222222,-0.056666666666666664,-0.044444444444444446,1.45,2.0,8.71,11.668998048
1671151577.6314967,0,-52.16876220703125,195.6171875,-2.4912109375,1,37.6241455078125,116.29052734375,-377.605712890625,2,90.3682861328125,117.893798828125,-381.93994140625,3,228.9591064453125,196.624267578125,-23.806640625,-1.459089925417635,-1.4438376129925732,-76.1,-76.1,-0.0022222222222222222,-0.056666666666666664,-0.044444444444444446,1.45,2.0,8.71,11.668998048
1671151577.641422,0,-52.813232421875,195.762939453125,-8.199462890625,1,37.1982421875,116.47802734375,-383.19140625,2,89.9906005859375,118.042236328125,-387.580078125,3,228.190673828125,196.30224609375,-29.158447265625,-1.763800431192535,-1.7811151632222437,-76.1,-76.1,0.03333333333333333,0.06444444444444444,-0.05,0.1,3.38,8.89,11.642649760000001
1671151577.651418,0,-53.06097412109375,195.927490234375,-13.11328125,1,36.9189453125,116.59375,-387.976318359375,2,89.9267578125,118.041015625,-392.413330078125,3,227.9857177734375,196.3564453125,-34.052734375,-1.763800431192535,-1.7811151632222437,-76.1,-76.1,0.03333333333333333,0.06444444444444444,-0.05,0.1,3.38,8.89,11.642649760000001
1671151577.6614578,0,-53.367431640625,195.8671875,-18.525390625,1,36.679931640625,116.5224609375,-393.5947265625,2,89.4117431640625,118.36572265625,-397.5283203125,3,227.5347900390625,196.428955078125,-39.46142578125,-1.763800431192535,-1.7811151632222437,-76.1,-76.1,0.03333333333333333,0.06444444444444444,-0.05,0.1,3.38,8.89,11.642649760000001
1671151577.6713927,0,-53.8511962890625,195.96923828125,-23.9580078125,1,36.139892578125,116.436279296875,-399.026611328125,2,89.1993408203125,118.16015625,-403.1826171875,3,227.1168212890625,196.42529296875,-44.91796875,-1.763800431192535,-1.7811151632222437,-76.1,-76.1,0.03333333333333333,0.06444444444444444,-0.05,0.1,3.38,8.89,11.642649760000001
1671151577.681434,0,-54.21728515625,196.25341796875,-28.98046875,1,35.906982421875,116.760498046875,-403.91650390625,2,88.959716796875,118.291015625,-408.21484375,3,226.7529296875,196.514892578125,-49.7724609375,-2.045104872617026,-2.01642285113845,-76.1,-76.1,-0.008888888888888889,0.012222222222222223,-0.05,2.24,3.03,7.74,11.662410976
1671151577.6914396,0,-54.60546875,196.291748046875,-34.56005859375,1,35.47998046875,116.629638671875,-409.43798828125,2,88.566162109375,118.200927734375,-413.773193359375,3,226.427490234375,196.4501953125,-55.1982421875,-2.045104872617026,-2.01642285113845,-76.1,-76.1,-0.008888888888888889,0.012222222222222223,-0.05,2.24,3.03,7.74,11.662410976
1671151577.7014,0,-55.1549072265625,196.257080078125,-39.561279296875,1,35.083740234375,116.90625,-414.399658203125,2,88.2603759765625,118.2978515625,-418.74658203125,3,226.0452880859375,196.618408203125,-60.38330078125,-2.045104872617026,-2.01642285113845,-76.1,-76.1,-0.008888888888888889,0.012222222222222223,-0.05,2.24,3.03,7.74,11.662410976
1671151577.7114654,0,-55.37274169921875,196.39501953125,-45.24853515625,1,34.5311279296875,116.728271484375,-419.94677734375,2,87.8294677734375,118.098388671875,-424.22265625,3,225.5733642578125,196.52880859375,-65.875732421875,-2.045104872617026,-2.01642285113845,-76.1,-76.1,-0.008888888888888889,0.012222222222222223,-0.05,2.24,3.03,7.74,11.662410976
1671151577.7214653,0,-55.71551513671875,196.497314453125,-50.720703125,1,34.4195556640625,116.939208984375,-425.42529296875,2,87.5806884765625,118.0986328125,-429.7626953125,3,225.2972412109375,196.785888671875,-71.422119140625,-2.045104872617026,-2.01642285113845,-76.1,-76.1,-0.008888888888888889,0.012222222222222223,-0.05,2.24,3.03,7.74,11.662410976
1671151577.7314508,0,-56.112548828125,196.59912109375,-55.78466796875,1,34.07177734375,116.922119140625,-430.4794921875,2,87.220703125,118.115478515625,-434.85888671875,3,224.8372802734375,196.828125,-76.423583984375,-2.045104872617026,-2.01642285113845,-76.1,-76.1,-0.008888888888888889,0.012222222222222223,-0.05,2.24,3.03,7.74,11.662410976
1671151577.741362,0,-56.52783203125,196.5537109375,-61.300048828125,1,33.7119140625,116.90625,-435.803466796875,2,86.8642578125,118.23876953125,-440.38623046875,3,224.37548828125,196.8017578125,-81.904541015625,-2.3421412589327755,-2.3123560827819465,-79.4,-72.9,-0.03,-0.06555555555555556,0.008888888888888889,-1.13,2.89,13.11,11.682172192000001
1671151577.7514417,0,-56.97991943359375,196.67333984375,-66.82080078125,1,33.607177734375,117.256103515625,-441.27685546875,2,86.483642578125,118.073974609375,-445.662353515625,3,223.988525390625,196.863037109375,-87.366455078125,-2.3421412589327755,-2.3123560827819465,-79.4,-72.9,-0.03,-0.06555555555555556,0.008888888888888889,-1.13,2.89,13.11,11.682172192000001
1671151577.7614043,0,-57.2313232421875,196.845458984375,-71.8271484375,1,33.63916015625,117.568115234375,-446.204345703125,2,86.223388671875,118.0126953125,-450.7373046875,3,223.7236328125,196.83837890625,-92.325439453125,-2.3421412589327755,-2.3123560827819465,-79.4,-72.9,-0.03,-0.06555555555555556,0.008888888888888889,-1.13,2.89,13.11,11.682172192000001
1671151577.7714224,0,-57.84332275390625,196.73779296875,-77.546142578125,1,33.5384521484375,117.57275390625,-451.742431640625,2,86.06396484375,118.121826171875,-456.359375,3,223.214599609375,196.96435546875,-97.876708984375,-2.3421412589327755,-2.3123560827819465,-79.4,-72.9,-0.03,-0.06555555555555556,0.008888888888888889,-1.13,2.89,13.11,11.682172192000001
1671151577.781534,0,-58.404296875,196.7529296875,-82.67236328125,1,33.418212890625,117.743896484375,-456.820068359375,2,86.0162353515625,118.225341796875,-461.357177734375,3,222.7918701171875,197.01123046875,-102.759521484375,-2.3421412589327755,-2.3123560827819465,-79.4,-72.9,-0.03,-0.06555555555555556,0.008888888888888889,-1.13,2.89,13.11,11.682172192000001
1671151577.791447,0,-58.58013916015625,197.05224609375,-88.441162109375,1,33.4874267578125,117.40380859375,-462.597412109375,2,85.892333984375,118.21923828125,-466.90185546875,3,222.380615234375,196.8486328125,-108.1875,-2.640472652907256,-2.5892958687640455,-97.7,-54.5,0.012222222222222223,-0.015555555555555555,-0.025555555555555557,-1.48,2.64,9.1,11.665704512
1671151577.801401,0,-59.00164794921875,196.866455078125,-93.79296875,1,33.4769287109375,117.1552734375,-467.8251953125,2,86.2227783203125,118.638671875,-471.697509765625,3,221.9224853515625,196.953369140625,-113.104248046875,-2.640472652907256,-2.5892958687640455,-97.7,-54.5,0.012222222222222223,-0.015555555555555555,-0.025555555555555557,-1.48,2.64,9.1,11.665704512
1671151577.8114736,0,-59.592041015625,197.21337890625,-100.1494140625,1,33.6480712890625,117.112060546875,-473.7919921875,2,86.77880859375,118.299072265625,-477.636962890625,3,221.447509765625,197.00146484375,-118.478759765625,-2.640472652907256,-2.5892958687640455,-97.7,-54.5,0.012222222222222223,-0.015555555555555555,-0.025555555555555557,-1.48,2.64,9.1,11.665704512
1671151577.8213942,0,-60.36517333984375,197.2099609375,-106.439453125,1,35.03564453125,117.397216796875,-479.638916015625,2,87.9088134765625,118.189208984375,-483.3076171875,3,220.6617431640625,197.013671875,-123.3037109375,-2.640472652907256,-2.5892958687640455,-97.7,-54.5,0.012222222222222223,-0.015555555555555555,-0.025555555555555557,-1.48,2.64,9.1,11.665704512
1671151577.831532,0,-60.8922119140625,197.34765625,-112.229248046875,1,36.665771484375,117.6259765625,-484.81787109375,2,89.2462158203125,118.092529296875,-488.44287109375,3,220.1019287109375,196.798583984375,-127.5078125,-2.640472652907256,-2.5892958687640455,-97.7,-54.5,0.012222222222222223,-0.015555555555555555,-0.025555555555555557,-1.48,2.64,9.1,11.665704512
1671151577.841451,0,-61.524658203125,197.489501953125,-118.919677734375,1,38.5662841796875,117.785400390625,-490.74462890625,2,91.1204833984375,118.0419921875,-494.066162109375,3,219.5445556640625,196.8671875,-132.156494140625,-2.9518980132089134,-2.9128559304604846,-100.0,-56.0,-0.07888888888888888,0.27,-0.11333333333333333,1.49,2.0,10.99,11.645943296
1671151577.8515491,0,-62.147216796875,197.60009765625,-125.7314453125,1,40.3211669921875,117.372802734375,-496.71484375,2,93.848388671875,118.588134765625,-499.329833984375,3,219.018310546875,197.072509765625,-136.781982421875,-2.9518980132089134,-2.9128559304604846,-100.0,-56.0,-0.07888888888888888,0.27,-0.11333333333333333,1.49,2.0,10.99,11.645943296
1671151577.8614936,0,-62.69873046875,197.65478515625,-131.80810546875,1,42.3919677734375,117.021728515625,-502.228515625,2,96.316162109375,118.62060546875,-504.08349609375,3,218.5919189453125,197.053955078125,-140.77783203125,-2.9518980132089134,-2.9128559304604846,-100.0,-56.0,-0.07888888888888888,0.27,-0.11333333333333333,1.49,2.0,10.99,11.645943296
1671151577.87161,0,-63.183349609375,198.090576171875,-138.902587890625,1,44.2401123046875,117.31494140625,-508.192626953125,2,98.3797607421875,118.18505859375,-509.91650390625,3,217.5218505859375,197.4765625,-145.47119140625,-2.9518980132089134,-2.9128559304604846,-100.0,-56.0,-0.07888888888888888,0.27,-0.11333333333333333,1.49,2.0,10.99,11.645943296
1671151577.8814979,0,-63.613037109375,198.026123046875,-145.094482421875,1,46.7489013671875,117.99072265625,-513.388427734375,2,101.269775390625,118.40869140625,-514.600341796875,3,216.95068359375,197.884521484375,-149.449462890625,-3.3177616584239202,-3.1103206167937545,-100.0,-54.9,0.25,-0.0077777777777777776,-0.6788888888888889,-0.82,1.84,7.74,11.678878656
1671151577.8914905,0,-64.29766845703125,197.412841796875,-152.011962890625,1,49.7926025390625,118.20263671875,-519.261962890625,2,104.6873779296875,118.654296875,-520.298583984375,3,216.802978515625,197.747314453125,-153.9912109375,-3.3177616584239202,-3.1103206167937545,-100.0,-54.9,0.25,-0.0077777777777777776,-0.6788888888888889,-0.82,1.84,7.74,11.678878656
1671151577.9014149,0,-64.6451416015625,197.800048828125,-159.2099609375,1,52.806884765625,118.2861328125,-525.25732421875,2,108.129150390625,118.906494140625,-525.8837890625,3,216.682861328125,197.74853515625,-158.649658203125,-3.3177616584239202,-3.1103206167937545,-100.0,-54.9,0.25,-0.0077777777777777776,-0.6788888888888889,-0.82,1.84,7.74,11.678878656
1671151577.911458,0,-64.85400390625,197.904296875,-165.48779296875,1,55.321044921875,118.43310546875,-530.676513671875,2,110.3607177734375,118.6728515625,-531.07861328125,3,216.2562255859375,197.73046875,-162.65625,-3.3177616584239202,-3.1103206167937545,-100.0,-54.9,0.25,-0.0077777777777777776,-0.6788888888888889,-0.82,1.84,7.74,11.678878656
1671151577.9213934,0,-65.29193115234375,197.896728515625,-172.611083984375,1,58.261962890625,118.312255859375,-536.575927734375,2,112.8968505859375,118.14599609375,-536.524658203125,3,215.8271484375,197.89892578125,-167.255859375,-3.3177616584239202,-3.1103206167937545,-100.0,-54.9,0.25,-0.0077777777777777776,-0.6788888888888889,-0.82,1.84,7.74,11.678878656
1671151577.9313164,0,-65.40447998046875,197.923828125,-178.926025390625,1,61.0467529296875,118.568359375,-541.97705078125,2,115.4996337890625,118.2216796875,-541.2568359375,3,215.2908935546875,198.015380859375,-171.218505859375,-3.3177616584239202,-3.1103206167937545,-100.0,-54.9,0.25,-0.0077777777777777776,-0.6788888888888889,-0.82,1.84,7.74,11.678878656
1671151577.941373,0,-65.76031494140625,197.8994140625,-186.256103515625,1,64.5067138671875,118.074951171875,-547.777587890625,2,118.9893798828125,118.480712890625,-546.442626953125,3,215.086181640625,198.13623046875,-175.702880859375,-3.3177616584239202,-3.1103206167937545,-100.0,-54.9,0.25,-0.0077777777777777776,-0.6788888888888889,-0.82,1.84,7.74,11.678878656
1671151577.9513578,0,-65.821044921875,198.044189453125,-193.259765625,1,68.3067626953125,117.82373046875,-553.770263671875,2,123.0509033203125,118.940673828125,-552.09521484375,3,215.1259765625,197.815185546875,-180.046630859375,-3.7064558090299,-3.3513838943043237,-95.5,-17.8,0.09333333333333334,0.012222222222222223,-0.9077777777777778,-1.64,1.7,6.02,11.678878656
1671151577.9615083,0,-66.03082275390625,197.794189453125,-199.9853515625,1,71.5810546875,117.94873046875,-558.77197265625,2,126.05029296875,119.33203125,-556.78125,3,215.0286865234375,197.7001953125,-184.21142578125,-3.7064558090299,-3.3513838943043237,-95.5,-17.8,0.09333333333333334,0.012222222222222223,-0.9077777777777778,-1.64,1.7,6.02,11.678878656
1671151577.971393,0,-66.16473388671875,197.931396484375,-207.010009765625,1,75.468017578125,117.68310546875,-564.405517578125,2,129.2962646484375,118.55029296875,-561.3994140625,3,214.8599853515625,197.693359375,-188.14892578125,-3.7064558090299,-3.3513838943043237,-95.5,-17.8,0.09333333333333334,0.012222222222222223,-0.9077777777777778,-1.64,1.7,6.02,11.678878656
1671151577.9813938,0,-66.2196044921875,198.018798828125,-213.34765625,1,78.841552734375,117.220458984375,-569.342529296875,2,133.095458984375,118.281494140625,-565.7724609375,3,214.53466796875,197.492431640625,-191.362548828125,-3.7064558090299,-3.3513838943043237,-95.5,-17.8,0.09333333333333334,0.012222222222222223,-0.9077777777777778,-1.64,1.7,6.02,11.678878656
1671151577.9913936,0,-66.25732421875,197.973388671875,-220.818359375,1,83.595458984375,117.724365234375,-574.376953125,2,137.53955078125,118.453857421875,-570.077392578125,3,214.22998046875,197.623779296875,-195.0625,-4.100425916764046,-3.539303894560275,-83.9,3.5,0.03888888888888889,-0.0022222222222222222,-0.9344444444444444,-3.27,0.75,10.32,11.636062688
1671151578.001394,0,-66.30352783203125,197.861328125,-227.78369140625,1,88.2586669921875,117.734130859375,-579.350830078125,2,142.148193359375,118.535400390625,-574.301513671875,3,213.861572265625,197.64794921875,-198.359130859375,-4.100425916764046,-3.539303894560275,-83.9,3.5,0.03888888888888889,-0.0022222222222222222,-0.9344444444444444,-3.27,0.75,10.32,11.636062688
1671151578.0113964,0,-66.1544189453125,197.7392578125,-234.046142578125,1,92.89892578125,118.2177734375,-583.81640625,2,146.095947265625,118.543212890625,-577.78955078125,3,213.6240234375,197.500732421875,-201.12060546875,-4.100425916764046,-3.539303894560275,-83.9,3.5,0.03888888888888889,-0.0022222222222222222,-0.9344444444444444,-3.27,0.75,10.32,11.636062688
1671151578.0213943,0,-65.8983154296875,198.05322265625,-240.605712890625,1,98.208984375,119.20654296875,-588.587646484375,2,150.9263916015625,118.74072265625,-581.4677734375,3,213.4227294921875,197.862548828125,-204.024169921875,-4.100425916764046,-3.539303894560275,-83.9,3.5,0.03888888888888889,-0.0022222222222222222,-0.9344444444444444,-3.27,0.75,10.32,11.636062688
1671151578.031392,0,-65.701171875,197.791015625,-246.37158203125,1,102.6685791015625,119.19189453125,-592.55908203125,2,155.1727294921875,118.538818359375,-584.630126953125,3,213.322509765625,197.743408203125,-206.321044921875,-4.493292869825939,-3.6490917660727487,-80.0,10.0,0.0,0.0033333333333333335,-1.308888888888889,-3.82,5.17,11.43,11.711814016
1671151578.0413938,0,-65.43157958984375,197.74462890625,-252.333251953125,1,107.51953125,119.185546875,-596.2958984375,2,159.9010009765625,118.304443359375,-587.828857421875,3,213.018798828125,197.86669921875,-208.684326171875,-4.493292869825939,-3.6490917660727487,-80.0,10.0,0.0,0.0033333333333333335,-1.308888888888889,-3.82,5.17,11.43,11.711814016
1671151578.051458,0,-65.389404296875,197.562255859375,-257.93408203125,1,112.3612060546875,119.506103515625,-599.845703125,2,164.4853515625,118.208984375,-590.801513671875,3,212.6455078125,197.77783203125,-210.667236328125,-4.493292869825939,-3.6490917660727487,-80.0,10.0,0.0,0.0033333333333333335,-1.308888888888889,-3.82,5.17,11.43,11.711814016
1671151578.0615082,0,-65.03594970703125,197.670166015625,-262.81787109375,1,116.5074462890625,119.203857421875,-602.68798828125,2,168.474853515625,118.2607421875,-593.087646484375,3,212.133544921875,197.644287109375,-212.142822265625,-4.493292869825939,-3.6490917660727487,-80.0,10.0,0.0,0.0033333333333333335,-1.308888888888889,-3.82,5.17,11.43,11.711814016
1671151578.071393,0,-65.0303955078125,197.63330078125,-268.5517578125,1,121.2236328125,118.722900390625,-605.253173828125,2,173.4364013671875,118.282958984375,-595.160888671875,3,211.7730712890625,197.7578125,-213.610595703125,-4.493292869825939,-3.6490917660727487,-80.0,10.0,0.0,0.0033333333333333335,-1.308888888888889,-3.82,5.17,11.43,11.711814016
1671151578.0813937,0,-64.724365234375,197.38916015625,-273.5615234375,1,125.730224609375,118.3974609375,-607.654052734375,2,178.215087890625,118.255859375,-597.326416015625,3,211.406005859375,197.70703125,-214.799560546875,-4.853304998953344,-3.6567658855319,-80.0,10.0,0.03333333333333333,0.06777777777777778,-1.33,5.43,2.11,9.29,11.705226944
1671151578.0914,0,-63.9815673828125,197.6611328125,-278.8955078125,1,131.160888671875,118.10595703125,-609.974609375,2,183.6060791015625,118.302734375,-598.836669921875,3,210.919921875,197.70263671875,-216.0751953125,-4.853304998953344,-3.6567658855319,-80.0,10.0,0.03333333333333333,0.06777777777777778,-1.33,5.43,2.11,9.29,11.705226944
1671151578.101393,0,-63.18426513671875,197.6728515625,-284.24853515625,1,136.5888671875,118.14453125,-611.831787109375,2,189.1343994140625,118.2275390625,-600.25537109375,3,210.3369140625,197.71923828125,-217.1005859375,-4.853304998953344,-3.6567658855319,-80.0,10.0,0.03333333333333333,0.06777777777777778,-1.33,5.43,2.11,9.29,11.705226944
1671151578.111503,0,-62.56268310546875,197.855224609375,-288.972412109375,1,142.0546875,118.43115234375,-614.0302734375,2,194.2664794921875,118.391845703125,-601.18212890625,3,209.718505859375,197.72412109375,-217.84033203125,-4.853304998953344,-3.6567658855319,-80.0,10.0,0.03333333333333333,0.06777777777777778,-1.33,5.43,2.11,9.29,11.705226944
1671151578.1213949,0,-61.730712890625,197.963623046875,-294.05029296875,1,147.989990234375,118.372314453125,-615.870849609375,2,200.148681640625,118.81689453125,-602.118896484375,3,209.0775146484375,197.535888671875,-218.383056640625,-4.853304998953344,-3.6567658855319,-80.0,10.0,0.03333333333333333,0.06777777777777778,-1.33,5.43,2.11,9.29,11.705226944
1671151578.131396,0,-60.81207275390625,197.9873046875,-298.558349609375,1,153.4791259765625,118.49560546875,-617.173095703125,2,205.696533203125,119.033935546875,-602.342041015625,3,208.4940185546875,197.54150390625,-218.84765625,-5.18808846035879,-3.6485162071133126,-80.0,10.0,0.016666666666666666,-0.008888888888888889,-1.5044444444444445,2.65,2.68,9.45,11.678878656
1671151578.1413965,0,-59.99005126953125,197.73291015625,-303.471435546875,1,159.531005859375,118.4755859375,-618.587646484375,2,211.87890625,118.58349609375,-602.292724609375,3,207.9520263671875,197.49267578125,-219.214111328125,-5.18808846035879,-3.6485162071133126,-80.0,10.0,0.016666666666666666,-0.008888888888888889,-1.5044444444444445,2.65,2.68,9.45,11.678878656
1671151578.151423,0,-59.43255615234375,197.563720703125,-308.626708984375,1,165.5157470703125,118.296142578125,-619.75732421875,2,218.1126708984375,117.436767578125,-601.511474609375,3,207.2786865234375,197.510986328125,-219.703369140625,-5.18808846035879,-3.6485162071133126,-80.0,10.0,0.016666666666666666,-0.008888888888888889,-1.5044444444444445,2.65,2.68,9.45,11.678878656
1671151578.1614583,0,-58.946044921875,197.140380859375,-312.943359375,1,170.622802734375,117.946044921875,-620.8505859375,2,223.4732666015625,116.636474609375,-601.008544921875,3,206.489990234375,197.39453125,-220.0458984375,-5.18808846035879,-3.6485162071133126,-80.0,10.0,0.016666666666666666,-0.008888888888888889,-1.5044444444444445,2.65,2.68,9.45,11.678878656
1671151578.171397,0,-58.24951171875,196.990966796875,-318.145751953125,1,176.392333984375,117.74951171875,-621.894775390625,2,229.155517578125,116.158935546875,-600.87548828125,3,205.863525390625,197.385498046875,-220.53857421875,-5.18808846035879,-3.6485162071133126,-80.0,10.0,0.016666666666666666,-0.008888888888888889,-1.5044444444444445,2.65,2.68,9.45,11.678878656
1671151578.1813822,0,-57.0670166015625,197.432861328125,-322.486083984375,1,181.80712890625,117.901611328125,-622.762939453125,2,234.4058837890625,116.123046875,-601.0263671875,3,205.3446044921875,197.418701171875,-220.84521484375,-5.513231309193679,-3.636141689485432,-80.0,10.0,0.07444444444444444,0.08777777777777777,-1.7055555555555555,2.51,1.51,7.26,11.701933408
1671151578.1913953,0,-55.98773193359375,197.525390625,-327.4990234375,1,187.9346923828125,117.96875,-623.640380859375,2,239.572265625,116.574951171875,-601.728759765625,3,204.776611328125,197.373046875,-221.41845703125,-5.513231309193679,-3.636141689485432,-80.0,10.0,0.07444444444444444,0.08777777777777777,-1.7055555555555555,2.51,1.51,7.26,11.701933408
1671151578.2013614,0,-54.98638916015625,197.42431640625,-331.894775390625,1,193.2584228515625,117.93896484375,-624.375732421875,2,244.6668701171875,116.978271484375,-602.053955078125,3,204.0137939453125,197.36474609375,-221.928466796875,-5.513231309193679,-3.636141689485432,-80.0,10.0,0.07444444444444444,0.08777777777777777,-1.7055555555555555,2.51,1.51,7.26,11.701933408
1671151578.211511,0,-53.28448486328125,197.314208984375,-336.293212890625,1,200.5771484375,118.677978515625,-624.41259765625,2,249.9661865234375,117.9384765625,-602.58740234375,3,203.4168701171875,197.243896484375,-222.325439453125,-5.513231309193679,-3.636141689485432,-80.0,10.0,0.07444444444444444,0.08777777777777777,-1.7055555555555555,2.51,1.51,7.26,11.701933408
1671151578.2213967,0,-51.6080322265625,197.638916015625,-340.933837890625,1,206.24658203125,118.003173828125,-624.65625,2,255.19873046875,118.1982421875,-602.486328125,3,202.86328125,197.288818359375,-222.82470703125,-5.513231309193679,-3.636141689485432,-80.0,10.0,0.07444444444444444,0.08777777777777777,-1.7055555555555555,2.51,1.51,7.26,11.701933408
1671151578.2313938,0,-50.393310546875,197.401611328125,-345.134521484375,1,211.8577880859375,117.517578125,-624.55810546875,2,260.3082275390625,118.44091796875,-602.412841796875,3,202.2447509765625,197.249755859375,-223.222412109375,-5.831563377008571,-3.6135510003275573,-80.0,10.0,0.05555555555555555,-0.0011111111111111111,-1.6788888888888889,0.34,1.75,8.21,11.701933408
1671151578.2413998,0,-49.0145263671875,197.161865234375,-350.020263671875,1,218.41748046875,116.7080078125,-624.061279296875,2,265.9644775390625,118.7998046875,-602.170166015625,3,201.617431640625,197.15380859375,-223.7890625,-5.831563377008571,-3.6135510003275573,-80.0,10.0,0.05555555555555555,-0.0011111111111111111,-1.6788888888888889,0.34,1.75,8.21,11.701933408
1671151578.2513986,0,-47.80413818359375,197.08349609375,-355.06787109375,1,224.72265625,116.133544921875,-623.9541015625,2,271.9127197265625,118.778564453125,-601.75537109375,3,201.0367431640625,197.197021484375,-224.3798828125,-5.831563377008571,-3.6135510003275573,-80.0,10.0,0.05555555555555555,-0.0011111111111111111,-1.6788888888888889,0.34,1.75,8.21,11.701933408
1671151578.2614696,0,-46.96722412109375,196.7373046875,-359.664794921875,1,230.0277099609375,116.35888671875,-624.628173828125,2,276.812255859375,118.500244140625,-601.02880859375,3,200.6160888671875,197.072509765625,-224.7958984375,-5.831563377008571,-3.6135510003275573,-80.0,10.0,0.05555555555555555,-0.0011111111111111111,-1.6788888888888889,0.34,1.75,8.21,11.701933408
1671151578.271402,0,-44.91754150390625,196.84375,-364.363525390625,1,235.9088134765625,117.052734375,-625.1953125,2,282.741943359375,118.6064453125,-600.29150390625,3,200.0648193359375,197.1337890625,-225.489013671875,-5.831563377008571,-3.6135510003275573,-80.0,10.0,0.05555555555555555,-0.0011111111111111111,-1.6788888888888889,0.34,1.75,8.21,11.701933408
1671151578.2813928,0,-42.92718505859375,197.46044921875,-368.49560546875,1,241.226318359375,117.399169921875,-625.90625,2,287.876220703125,118.590576171875,-599.801513671875,3,199.7193603515625,197.15234375,-226.145751953125,-6.1568021523367,-3.5857323172881364,-80.0,10.0,0.08555555555555555,0.07444444444444444,-1.71,-1.15,2.01,9.89,11.547137216000001
1671151578.2913942,0,-40.8409423828125,197.5634765625,-372.93359375,1,246.8477783203125,117.991455078125,-625.987548828125,2,293.2625732421875,118.92041015625,-599.175048828125,3,199.3739013671875,197.15576171875,-226.773193359375,-6.1568021523367,-3.5857323172881364,-80.0,10.0,0.08555555555555555,0.07444444444444444,-1.71,-1.15,2.01,9.89,11.547137216000001
1671151578.3013732,0,-39.30499267578125,197.410400390625,-377.187744140625,1,252.3255615234375,118.279541015625,-626.345458984375,2,298.9505615234375,118.68115234375,-598.67529296875,3,198.88232421875,197.117919921875,-227.29931640625,-6.1568021523367,-3.5857323172881364,-80.0,10.0,0.08555555555555555,0.07444444444444444,-1.71,-1.15,2.01,9.89,11.547137216000001
1671151578.311487,0,-37.57080078125,196.7119140625,-382.043212890625,1,258.142333984375,118.730712890625,-626.057373046875,2,304.3052978515625,118.823974609375,-597.627685546875,3,198.23095703125,196.98193359375,-227.89111328125,-6.1568021523367,-3.5857323172881364,-80.0,10.0,0.08555555555555555,0.07444444444444444,-1.71,-1.15,2.01,9.89,11.547137216000001
1671151578.3213925,0,-35.71832275390625,196.6865234375,-386.76611328125,1,264.12646484375,118.689453125,-625.64794921875,2,309.7802734375,118.4580078125,-596.583984375,3,197.832275390625,197.015380859375,-228.53759765625,-6.1568021523367,-3.5857323172881364,-80.0,10.0,0.08555555555555555,0.07444444444444444,-1.71,-1.15,2.01,9.89,11.547137216000001
1671151578.3313935,0,-33.75341796875,196.3310546875,-390.765869140625,1,269.5010986328125,118.9326171875,-625.35595703125,2,314.9708251953125,118.48828125,-595.6240234375,3,197.3770751953125,196.87939453125,-229.07275390625,-6.1568021523367,-3.5857323172881364,-80.0,10.0,0.08555555555555555,0.07444444444444444,-1.71,-1.15,2.01,9.89,11.547137216000001
1671151578.3413975,0,-31.49505615234375,196.005615234375,-395.076171875,1,275.51513671875,118.8349609375,-624.728271484375,2,320.4666748046875,118.528564453125,-594.244384765625,3,197.158935546875,196.842529296875,-229.75537109375,-6.465301754594555,-3.5639570033227965,-80.0,10.0,0.0077777777777777776,0.051111111111111114,-1.6333333333333333,-4.5,2.83,13.7,11.665704512
1671151578.3514032,0,-29.22314453125,196.260009765625,-399.461669921875,1,281.5836181640625,119.073486328125,-624.316650390625,2,325.8890380859375,118.83984375,-592.694580078125,3,196.7213134765625,196.78076171875,-230.46875,-6.465301754594555,-3.5639570033227965,-80.0,10.0,0.0077777777777777776,0.051111111111111114,-1.6333333333333333,-4.5,2.83,13.7,11.665704512
1671151578.3615403,0,-27.0284423828125,196.375,-403.458740234375,1,287.0291748046875,119.186279296875,-623.632080078125,2,330.849853515625,118.94384765625,-591.38330078125,3,196.3388671875,196.732177734375,-231.117919921875,-6.465301754594555,-3.5639570033227965,-80.0,10.0,0.0077777777777777776,0.051111111111111114,-1.6333333333333333,-4.5,2.83,13.7,11.665704512
