t,x,y,z,q0,q1,q2,q3,wx,wy,wz,ax,ay,az,dutyR,dutyL,Vbatt
0.09997391700744629,0.01143772159555685,0.07889725320873363,0.03130640237184283,0.62552808885378097,-0.00260112317029913,0.00438532077008404,0.78018498650956658,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.84000000000000008,9.61999999999999922,0.00000000000000000,0.00000000000000000,11.70193340800000037
0.10998415946960449,0.01145749782850122,0.07889014169025169,0.03130591274273416,0.62548128239312129,-0.00261775389165162,0.00434500553888572,0.78022268210254309,0.00000000000000000,-0.00000000000000000,-0.00000000000000000,-0.17000000000000001,1.84000000000000008,9.61999999999999922,0.00000000000000000,0.00000000000000000,11.70193340800000037
0.11997580528259277,0.01143950469706614,0.07891990515167283,0.03131917765387216,0.62553544949643936,-0.00256139262505647,0.00437519968940790,0.78017927319224900,0.28222222222222221,-0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70193340800000037
0.13000130653381348,0.01147218901048853,0.07893456558971103,0.03134076633779236,0.62547110161983044,-0.00254361715423278,0.00424726365745841,0.78023162701961313,0.28222222222222221,-0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70193340800000037
0.14000391960144043,0.01150855668822734,0.07889796822217479,0.03135510109881561,0.62552275911116662,-0.00262315265971984,0.00421428184586038,0.78019012857931025,0.28222222222222221,-0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70193340800000037
0.15009713172912598,0.01150014770750423,0.07892460366269967,0.03122585567454759,0.62562868579344777,-0.00253296614035345,0.00454948046534073,0.78010360454390348,0.28222222222222221,-0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70193340800000037
0.15997242927551270,0.01148289604258780,0.07896049650228304,0.03130443080733268,0.62552356643729834,-0.00253293834770145,0.00424171240441243,0.78018963075060688,0.28222222222222221,-0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70193340800000037
0.16998505592346191,0.01149607569007899,0.07895979484541554,0.03127755342856671,0.62559443185115460,-0.00253998727192872,0.00438372924421966,0.78013200050978748,0.28222222222222221,-0.00333333333333333,-0.00111111111111111,-0.17999999999999999,1.85000000000000009,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70193340800000037
0.17994952201843262,0.01153829558758335,0.07895813586295436,0.03129221483916354,0.62559544900881148,-0.00260605576869036,0.00421219357871807,0.78013191197261578,0.00111111111111111,-0.00111111111111111,0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.18995857238769531,0.01152536702600572,0.07896417265651803,0.03129401078581775,0.62555928077093437,-0.00255326886254574,0.00421667684477179,0.78016106458593149,0.00111111111111111,-0.00111111111111111,0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.19997954368591309,0.01149650658140601,0.07898386184100362,0.03125378374564153,0.62556525480223690,-0.00257097431875982,0.00426683352106045,0.78015594351832507,0.00111111111111111,-0.00111111111111111,0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.20996356010437012,0.01152125674121232,0.07894127913223865,0.03128531231698944,0.62553819478724126,-0.00259996325313578,0.00425713670792028,0.78017759762790651,0.00111111111111111,-0.00111111111111111,0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.68217219200000123
0.21995663642883301,0.01144922995269752,0.07895241402396361,0.03130817078573366,0.62560645063714737,-0.00248781059508725,0.00428073512876084,0.78012310248216021,-0.28333333333333333,0.00222222222222222,0.00111111111111111,-0.16000000000000000,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69863987200000111
0.22998571395874023,0.01147254488391174,0.07890854068298722,0.03127582589915000,0.62553087555756814,-0.00260257818092857,0.00434989118196120,0.78018294569780178,-0.28333333333333333,0.00222222222222222,0.00111111111111111,-0.16000000000000000,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69863987200000111
0.23992848396301270,0.01149322401308629,0.07892244016839617,0.03132435182854294,0.62552020589614299,-0.00257025434567677,0.00431909278381694,0.78019177850434307,-0.28333333333333333,0.00222222222222222,0.00111111111111111,-0.16000000000000000,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69863987200000111
0.25001525878906250,0.01148270315822403,0.07890064977430560,0.03126986239315857,0.62558065653340034,-0.00263151649780911,0.00445160829569410,0.78014235910873486,-0.28333333333333333,0.00222222222222222,0.00111111111111111,-0.16000000000000000,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69863987200000111
0.25992870330810547,0.01148165052404697,0.07889094463321741,0.03126347636927418,0.62551042776341603,-0.00254926823621490,0.00456586386716855,0.78019828177062456,-0.28333333333333333,0.00222222222222222,0.00111111111111111,-0.16000000000000000,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69863987200000111
0.26999878883361816,0.01142373117594135,0.07888205222985721,0.03130949979434250,0.62545716343717284,-0.00244955472193897,0.00459511638277774,0.78024113022335495,-0.28333333333333333,0.00222222222222222,0.00111111111111111,-0.16000000000000000,1.85000000000000009,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69863987200000111
0.28001904487609863,0.01151501147899644,0.07890107160334872,0.03125728686909621,0.62557123556252969,-0.00251565415725228,0.00450230606459439,0.78015000478179319,-0.00111111111111111,0.00333333333333333,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.28999471664428711,0.01153082161145611,0.07892619759373264,0.03133309547406819,0.62555071572713372,-0.00259059638448348,0.00430518028559330,0.78016732582591009,-0.00111111111111111,0.00333333333333333,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.30007910728454590,0.01147981434570535,0.07892902526638518,0.03130780992100124,0.62553640806427668,-0.00260891894343824,0.00429969444715235,0.78017876692181920,-0.00111111111111111,0.00333333333333333,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.31000113487243652,0.01149237442802848,0.07893167536985880,0.03127419661804409,0.62549003880993315,-0.00259559506213373,0.00433377054577836,0.78021579878177216,-0.00111111111111111,0.00333333333333333,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.31997799873352051,0.01144516695897833,0.07893496093065699,0.03133210244336364,0.62552074367554411,-0.00254306061174445,0.00432561003200633,0.78019140034492207,-0.00111111111111111,0.00333333333333333,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.32999420166015625,0.01145138315867613,0.07893927427219960,0.03128071487304975,0.62552134465823794,-0.00254013532182924,0.00434944254423164,0.78019079553597059,0.00111111111111111,-0.00111111111111111,0.00111111111111111,-0.17000000000000001,1.81000000000000005,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.33998799324035645,0.01144930106422767,0.07893058383360067,0.03128164256940084,0.62550260608293484,-0.00255140918985331,0.00440338696158563,0.78020547952309971,0.00111111111111111,-0.00111111111111111,0.00111111111111111,-0.17000000000000001,1.81000000000000005,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.35012269020080566,0.01146701422816967,0.07892872918183588,0.03128184592738442,0.62557109165409586,-0.00255517826662847,0.00442229020074886,0.78015044940069644,0.00111111111111111,-0.00111111111111111,0.00111111111111111,-0.17000000000000001,1.81000000000000005,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.35993623733520508,0.01146253919586420,0.07891264832771618,0.03123327444749137,0.62551004263755594,-0.00248015387747499,0.00456023530037021,0.78019884622467395,0.00111111111111111,-0.00111111111111111,0.00111111111111111,-0.17000000000000001,1.81000000000000005,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.36998105049133301,0.01145505431009980,0.07893698868392106,0.03133860208310812,0.62554527809378813,-0.00253550651621079,0.00430024795867449,0.78017189396232811,0.00111111111111111,-0.00111111111111111,0.00111111111111111,-0.17000000000000001,1.81000000000000005,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.37996315956115723,0.01143267930105591,0.07890775380311391,0.03131282239837653,0.62555279867584701,-0.00241660954926777,0.00451969020464655,0.78016500079634132,0.00111111111111111,-0.00111111111111111,0.00111111111111111,-0.17000000000000001,1.81000000000000005,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.38996481895446777,0.01143532968402309,0.07890001140219936,0.03131299478265336,0.62547557255922692,-0.00256227244983700,0.00441449397714187,0.78022705357769151,0.00111111111111111,0.00111111111111111,-0.28222222222222221,-0.16000000000000000,1.84000000000000008,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.71181401599999994
0.40002846717834473,0.01145656148646225,0.07891423700851835,0.03132391416683553,0.62553887526326868,-0.00258949481324352,0.00429856902944082,0.78017685966406092,0.00111111111111111,0.00111111111111111,-0.28222222222222221,-0.16000000000000000,1.84000000000000008,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.71181401599999994
0.40995788574218750,0.01144628787953333,0.07890757921209324,0.03125338485923938,0.62554225585354006,-0.00249371319461755,0.00454798621248191,0.78017304705916246,0.00111111111111111,0.00111111111111111,-0.28222222222222221,-0.16000000000000000,1.84000000000000008,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.71181401599999994
0.41996836662292480,0.01140677363403732,0.07891592493627270,0.03131114560817547,0.62553803685107745,-0.00244212446264612,0.00455322015805294,0.78017656249518386,0.28333333333333333,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.42997765541076660,0.01145228214175805,0.07888654315920002,0.03130267468123817,0.62558824621338305,-0.00245746967488652,0.00455474570625874,0.78013624536616200,0.28333333333333333,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.43998122215270996,0.01142484913558703,0.07890972677048096,0.03136697859152875,0.62553394259795514,-0.00248872844945039,0.00431950819217608,0.78018102690179603,0.28333333333333333,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.45007205009460449,0.01141157379560750,0.07890214436840455,0.03134046910902780,0.62551992184890914,-0.00252586045609089,0.00437381921132273,0.78019184634588268,0.28333333333333333,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.45997452735900879,0.01140754355006883,0.07883675976204110,0.03131728674251916,0.62550734388304940,-0.00248911349347761,0.00467386697880678,0.78020030891422576,0.28333333333333333,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.46999931335449219,0.01141541060946063,0.07890638025984462,0.03136545578715953,0.62555752380459650,-0.00251611961291834,0.00448421367007107,0.78016110219704993,0.28333333333333333,-0.00000000000000000,-0.00000000000000000,-0.17999999999999999,1.83000000000000007,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.67887865600000019
0.48009705543518066,0.01145684225853818,0.07887018896717991,0.03137212687974922,0.62552539393946438,-0.00256381968974013,0.00435532415697490,0.78018743870749696,0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.49000668525695801,0.01143953864213934,0.07887325562602349,0.03138670774506833,0.62548249085858432,-0.00248797332295186,0.00446471849614587,0.78022146209062659,0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.49993968009948730,0.01141699455080575,0.07887129529377267,0.03130773456600936,0.62558200809800391,-0.00257401376037225,0.00449590578044444,0.78014121313288121,0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.50999116897583008,0.01142979428892723,0.07888352852258752,0.03133269756565554,0.62548584030073406,-0.00253501395675181,0.00434211880026425,0.78021931743058526,0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.51997041702270508,0.01137821521568161,0.07887923916587025,0.03137100007729765,0.62552323154381129,-0.00248352526341666,0.00447716252544610,0.78018874249566950,0.00222222222222222,-0.00222222222222222,0.00111111111111111,-0.17000000000000001,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.53010177612304688,0.01140633314293492,0.07887493898458131,0.03134233450459049,0.62547961896257442,-0.00243013725374812,0.00450767084573410,0.78022369971624617,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.17000000000000001,1.82000000000000006,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.71840108800000024
0.53998374938964844,0.01144431562598889,0.07891840183787818,0.03133660366824693,0.62554861846747001,-0.00252772184853301,0.00436707328158746,0.78016886968569155,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.17000000000000001,1.82000000000000006,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.71840108800000024
0.55006623268127441,0.01139801541817932,0.07889206979989270,0.03135285151477670,0.62555216690548954,-0.00251034890788713,0.00437943219753753,0.78016601130902541,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.17000000000000001,1.82000000000000006,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.71840108800000024
0.55998897552490234,0.01141347457789493,0.07889939292752321,0.03128751880089246,0.62551228605497222,-0.00249558764926066,0.00453830000706356,0.78019712628899973,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.17000000000000001,1.82000000000000006,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.71840108800000024
0.57001042366027832,0.01141791011641131,0.07889614089180040,0.03131625951399589,0.62561031050323135,-0.00238616325444180,0.00465045877158494,0.78011820825448475,-0.00111111111111111,-0.00000000000000000,-0.00111111111111111,-0.17000000000000001,1.82000000000000006,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.71840108800000024
0.58010053634643555,0.01146407002043465,0.07887440191588842,0.03134930476967658,0.62551283142185954,-0.00251518688876705,0.00439815855836916,0.78019742870815600,-0.00222222222222222,-0.00000000000000000,0.00222222222222222,-0.17000000000000001,1.82000000000000006,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.59000468254089355,0.01146415754117720,0.07887501001104924,0.03137367286851991,0.62547126162301003,-0.00251745111246347,0.00441758165416065,0.78023063788596847,-0.00222222222222222,-0.00000000000000000,0.00222222222222222,-0.17000000000000001,1.82000000000000006,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.60004544258117676,0.01137778188813446,0.07882773967793814,0.03128257898789256,0.62550997488908322,-0.00251772749957335,0.00475275443448737,0.78019763117288510,-0.00222222222222222,-0.00000000000000000,0.00222222222222222,-0.17000000000000001,1.82000000000000006,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.61002898216247559,0.01143261675075945,0.07886449356507605,0.03132936444491419,0.62551841569382460,-0.00252215423885852,0.00448784345617126,0.78019241833473096,-0.00222222222222222,-0.00000000000000000,0.00222222222222222,-0.17000000000000001,1.82000000000000006,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.61999607086181641,0.01139733923896805,0.07885643879967823,0.03136046794498341,0.62555339316921033,-0.00253624045309714,0.00450107189073215,0.78016425202048700,-0.00222222222222222,-0.00000000000000000,0.00222222222222222,-0.17000000000000001,1.82000000000000006,9.71000000000000085,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.63014221191406250,0.01138454443893520,0.07885245980953330,0.03136882331618176,0.62552603696453923,-0.00247252488315324,0.00452118589218758,0.78018627428215370,-0.00222222222222222,0.00111111111111111,0.28444444444444444,-0.17000000000000001,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.64026498794555664,0.01140038664549873,0.07886002957058184,0.03137571498685033,0.62554792583279251,-0.00248401336883940,0.00451339206655434,0.78016873268282683,-0.00222222222222222,0.00111111111111111,0.28444444444444444,-0.17000000000000001,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.65005135536193848,0.01136212105187323,0.07882521906498298,0.03133253562522977,0.62552966431125023,-0.00247402781398091,0.00472323037551780,0.78018216420772524,-0.00222222222222222,0.00111111111111111,0.28444444444444444,-0.17000000000000001,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.66006445884704590,0.01139415548776758,0.07884622480315351,0.03139237025782587,0.62543684390369714,-0.00258689338992506,0.00435402022487705,0.78025835771124752,-0.00222222222222222,0.00111111111111111,0.28444444444444444,-0.17000000000000001,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.67005300521850586,0.01133357098180644,0.07880385462826553,0.03134936589308682,0.62551344739544512,-0.00239757212003611,0.00481995658517271,0.78019481336004293,-0.00222222222222222,0.00111111111111111,0.28444444444444444,-0.17000000000000001,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.68006014823913574,0.01140512273799739,0.07884431086339748,0.03137573119179122,0.62551258025230705,-0.00248244367769344,0.00450597834563650,0.78019711969388694,-0.00222222222222222,0.00111111111111111,0.28444444444444444,-0.17000000000000001,1.83000000000000007,9.66999999999999993,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.69008922576904297,0.01143365546961882,0.07887193872780354,0.03136442496310370,0.62555851843025401,-0.00251673598532172,0.00441955485322745,0.78016067165310587,0.00000000000000000,-0.00000000000000000,0.00222222222222222,-0.17999999999999999,1.83000000000000007,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.70005893707275391,0.01142360815680197,0.07886463259898477,0.03134118419234998,0.62553510348440022,-0.00256370939151965,0.00447586622061053,0.78017897198302610,0.00000000000000000,-0.00000000000000000,0.00222222222222222,-0.17999999999999999,1.83000000000000007,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.71008920669555664,0.01148003458599040,0.07887640015486663,0.03134121188995948,0.62550964535533493,-0.00263646681728431,0.00439018094505303,0.78019962760913586,0.00000000000000000,-0.00000000000000000,0.00222222222222222,-0.17999999999999999,1.83000000000000007,9.66000000000000014,0.00000000000000000,0.00000000000000000,11.69534633600000006
0.72001194953918457,0.01140760788922049,0.07890144615027936,0.03134382047853922,0.62560660881266517,-0.00245567177382282,0.00450090262468887,0.78012183828016191,-0.00333333333333333,0.28444444444444444,-0.00222222222222222,-0.16000000000000000,1.82000000000000006,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.73001742362976074,0.01144460818666306,0.07891047571240076,0.03133096056895220,0.62553420845307051,-0.00250304899075479,0.00440071917403657,0.78018031407584953,-0.00333333333333333,0.28444444444444444,-0.00222222222222222,-0.16000000000000000,1.82000000000000006,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.73996901512145996,0.01144929947242473,0.07890087141101601,0.03132529833587833,0.62553046203794560,-0.00249431440532585,0.00442051590258943,0.78018323392482425,-0.00333333333333333,0.28444444444444444,-0.00222222222222222,-0.16000000000000000,1.82000000000000006,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.75000047683715820,0.01145679491358304,0.07892085994076647,0.03133167764808949,0.62561453932109923,-0.00250374531766233,0.00435078031301516,0.78011617734802885,-0.00333333333333333,0.28444444444444444,-0.00222222222222222,-0.16000000000000000,1.82000000000000006,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.76000094413757324,0.01146780088293541,0.07887744242258020,0.03132966725317981,0.62547172057403155,-0.00258384991048883,0.00440507219316190,0.78023012363069810,-0.00333333333333333,0.28444444444444444,-0.00222222222222222,-0.16000000000000000,1.82000000000000006,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.77001857757568359,0.01142187561305382,0.07893587441463845,0.03135279114835461,0.62553602335685499,-0.00242339703313137,0.00439465307269500,0.78017914459057558,-0.00333333333333333,0.28444444444444444,-0.00222222222222222,-0.16000000000000000,1.82000000000000006,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.68875926399999976
0.77997708320617676,0.01146924139210764,0.07890440205282120,0.03131763796028277,0.62557734004335475,-0.00258037089687927,0.00440150111062968,0.78014547367672982,0.00000000000000000,0.00111111111111111,-0.00111111111111111,-0.14999999999999999,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.78996086120605469,0.01149047035121603,0.07888784064803429,0.03134366722042124,0.62557910904781400,-0.00258177065314381,0.00444144766747016,0.78014382412850902,0.00000000000000000,0.00111111111111111,-0.00111111111111111,-0.14999999999999999,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.79994869232177734,0.01145621822877962,0.07888820207693568,0.03136566540574139,0.62555533799195895,-0.00259377056143144,0.00431899156077527,0.78016353271345518,0.00000000000000000,0.00111111111111111,-0.00111111111111111,-0.14999999999999999,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.81001853942871094,0.01145564559944501,0.07889275608615499,0.03133932814877307,0.62544708808430971,-0.00261547763956871,0.00433997646974661,0.78025012905338065,0.00000000000000000,0.00111111111111111,-0.00111111111111111,-0.14999999999999999,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.82000207901000977,0.01140401981942025,0.07887161330510195,0.03135951067270879,0.62552012679795421,-0.00246889166572907,0.00460551754918517,0.78019053105809877,0.00000000000000000,0.00111111111111111,-0.00111111111111111,-0.14999999999999999,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.83002662658691406,0.01144162726929857,0.07888372532963234,0.03134839186254507,0.62547793132244578,-0.00254471617399413,0.00437171544296111,0.78022546097411727,0.00000000000000000,0.00111111111111111,-0.00111111111111111,-0.14999999999999999,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.83999061584472656,0.01144495256614363,0.07890233146296004,0.03134779372100222,0.62551938288747655,-0.00252089913608252,0.00433457556077528,0.78019251352106989,0.00000000000000000,0.00111111111111111,-0.00111111111111111,-0.14999999999999999,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.85000252723693848,0.01142733475942182,0.07886423766932234,0.03133455049204605,0.62554323605680373,-0.00255582349030622,0.00443327592535480,0.78017272039878327,0.00000000000000000,0.00111111111111111,-0.00111111111111111,-0.14999999999999999,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.85997843742370605,0.01144118445169740,0.07889898045682646,0.03127625158707505,0.62553096650059348,-0.00248903080887097,0.00451164815189835,0.78018232465585813,0.00000000000000000,0.00111111111111111,-0.00111111111111111,-0.14999999999999999,1.83000000000000007,9.69999999999999929,0.00000000000000000,0.00000000000000000,11.70522694399999963
0.87004709243774414,0.01140420081380421,0.07890500784817174,0.03132454915429531,0.62559373042226296,-0.00248784463010107,0.00444600513111075,0.78013237858957429,-0.00111111111111111,-0.00000000000000000,0.00222222222222222,-0.17000000000000001,1.80000000000000004,9.68999999999999950,0.00000000000000000,0.00000000000000000,11.69205280000000080
